Dodo	Dodo
ist	ist
verschwunden	verschwunden
!	!
\h	\h
Am	Am
Dinstag	Dienstag
ging	ging
Lea	Lea
mit	mit
Dodo	Dodo
gassi	Gassi
.	.
Lea	Lea
^	
wollte	wollte
in	in
ein	ein
Laden	Laden
rein	rein
.	.
Aber	Aber
Dodo	Dodo
durfte	durfte
^	
nicht	nicht
rein	rein
weil	weil
er	er
ein	ein
Hund	Hund
war	war
.	.
Als	Als
Lea	Lea
^	
wieder	wieder
raus	raus
kam	kam
war	war
Dodo	Dodo
weg	weg
.	.
Lea	Lea
rufte	~rufte
^	
ganz	ganz
laut	laut
Dodo	Dodo
wo	wo
bist	bist
du	du
.	.
Als	Als
Lea	Lea
dodo	Dodo
nicht	nicht
^	
fand	fand
ging	ging
Lea	Lea
traurig	traurig
nach	nach
Hause	Hause
und	und
beschloß	beschloss
^	
ein	ein
Plakat	Plakat
zu	zu
machen	machen
sie	sie
machte	machte
ein	ein
Bild	Bild
von	von
^	
ihm	ihm
und	und
schreibte	~schreibte
sein	sein
Telefon_nummer	Telefonnummer
.	.
Als	Als
sie	sie
^	
fertig	fertig
war	war
mit	mit
den	den
Aufhengen	Aufhängen
ging	ging
sie	sie
in	in
ein	ein
Raum	Raum
^	
und	und
wartet	wartet
trauig	traurig
bis	bis
sie	sie
ein	ein
anruf	Anruf
bekam	bekam
.	.
Sie	Sie
^	
legte	legte
eckstra	extra
essen	Essen
damit	damit
dodo	Dodo
es	es
richt	riecht
.	.
Als	Als
Lea	Lea
^	
ein	ein
anruf	Anruf
bekam	bekam
von	von
Lars	Lars
hatte	hatte
Lars	Lars
gesagt	gesagt
:	:
"	"
Ich	Ich
^	
gute	gute
neueschkeiten	Neuigkeiten
Ich	Ich
habe	habe
Dodo	Dodo
gefunden	gefunden
.	.
Lea	Lea
freute	freute
^	
sich	sich
.	.
Als	Als
Lars	Lars
mit	mit
Dodo	Dodo
kam	kam
freute	freute
sich	sich
Lea	Lea
^	
riesig	riesig
.	.
Lea	Lea
um_amte	umarmte
Lars	Lars
doll	doll
und	und
Dodo	Dodo
freute	freute
^	
sich	sich
auf	auf
das	das
essen	Essen
Lars	Lars
brang	~brang
Lea	Lea
ein	ein
Geschenk	Geschenk
^	
und	und
freute	freute
sich	sich
riesig	riesig
.	.
