Lea	Lea
und	und
Lars	Lars
und	und
ein	ein
Freund	Freund
von	von
^	
ihnen	ihnen
Hüppi	Hüppi
spielen	spielen
Jenga	Jenga
.	.
Dodo	Dodo
^	
geht	geht
leise	leise
unters	unters
Katong	Karton
^	
und	und
gehrade	gerade
als	als
Lars	Lars
sich	sich
^	
auf	auf
dem	dem
Kartog	Karton
sehtzen	setzen
vollt	wollt
^	
wo	wo
Dodo	Dodo
darunter	darunter
ist	ist
wollte	wollte
^	
Dodo	Dodo
raus	raus
und	und
dan	dann
ist	ist
der	der
^	
Dodo	Dodo
ein	ein
schrid	Schritt
gehgangen	gegangen
^	
und	und
dan	dann
ist	ist
Lars	Lars
runtergehfalen	runtergefallen
.	.
^	
Und	Und
der	der
gaze	ganze
Turm	Turm
war	war
^	
kaput	kaputt
.	.
Hüppi	Hüppi
haltet	haltet
die	die
steine	Steine
^	
und	und
Dodo	Dodo
kommt	kommt
raus	raus
und	und
^	
alle	alle
lachten	lachten
und	und
wenn	wenn
^	
sie	sie
nicht	nicht
gehstorben|	gestorben
sind	sind
^	
dann	dann
leben	leben
sie	sie
noch	noch
heute	heute
.	.
