Lars	Lars
möchte	möchte
^	
saugen	saugen
Dodo	Dodo
möchte	möchte
schlafen	schlafen
^	
auf	auf
einmal	einmal
hört	hört
er	er
ein	ein
^	
gereusch	Geräusch
.	.
Dodo	Dodo
staunt	staunt
und	und
er	er
^	
dengt	denkt
meine	meine
knochen	Knochen
nein	nein
ich	ich
^	
möchte	möchte
meine	meine
knochens	Knochens
.	.
Las	Lars
macht	macht
^	
den	den
staubsauger	Staubsauger
aus_leren	ausleeren
aber	aber
^	
hier	hier
schtünt	stimmt
was	was
nicht	nicht
er	er
ist	ist
glaub|	glaub
ich	ich
voll	voll
.	.
^	
Las	Lars
möchte	möchte
ein	ein
neuen	neuen
stubdeutel	Staubbeutel
^	
hollen	holen
aber	aber
Dodo	Dodo
ziet	zieht
seine	seine
hose	Hose
^	
Las	Lars
denkt	denkt
warum	warum
machs|	machst
tu	du
^	
es	es
dodo	Dodo
belt	bellt
weil	weil
seine	seine
^	
knochen	Knochen
.	.
Dodo	Dodo
möchte	möchte
seine	seine
knochens	Knochens
aber	aber
Las	Lars
haltet	haltet
in	ihn
an	an
^	
den	den
halsbant	Halsband
Dodo	Dodo
ziet	zieht
den	den
^	
beutel	Beutel
Las	Lars
sagt	sagt
ich	ich
möchte	möchte
^	
nicht	nicht
ales	alles
von	von
neu	neu
saugen	saugen
.	.
^	
Dodo	Dodo
freut	freut
sich	sich
Jeds	Jetzt
hab	hab
^	
ich	ich
wieder	wieder
meine	meine
knochen	Knochen
^	
aber	aber
Jeds	jetzt
^	
muss	muss
Las	Lars
vieder	wieder
saugen	saugen
^	
hat	hat
er	er
hat	hat
pech	Pech
aper	aber
ich	ich
^	
hab	hab
meine	meine
knochen	Knochen
.	.
