Der	Der
geplatzte	geplatzte
Staubsaugerbeutel	Staubsaugerbeutel
\h	\h
Dodo	Dodo
hat	hat
mit	mit
seinen	seinen
Hundekeksen	Hundekeksen
ge-^spielt	gespielt
und	und
gekleckert	gekleckert
.	.
Da	Da
holt	holt
Lars	Lars
den	den
Staub-^sauger	Staubsauger
und	und
saugt	saugt
da	da
hat	hat
^	
Dodo	Dodo
eine	eine
Idee	Idee
.	.
Als	Als
Lars	Lars
den	den
Staubsauger-^beutel	Staubsaugerbeutel
raus	raus
holt	holt
will	will
Dodo	Dodo
ihn	ihn
haben	haben
.	.
^	
Doch	Doch
Lars	Lars
gibt	gibt
ihn	ihn
den	den
Beutel	Beutel
nicht	nicht
.	.
^	
Da	Da
hält	hält
Dodo	Dodo
Lars	Lars
fest	fest
.	.
Als	Als
Dodo	Dodo
entlich	endlich
^	
an	an
den	den
Beutel	Beutel
kam	kam
hatte	hatte
Lars	Lars
Angst	Angst
^	
das	dass
der	der
Beutel	Beutel
platzen	platzen
könnte	könnte
.	.
Nach	Nach
^	
einiger	einiger
Zeit	Zeit
hatte	hatte
Dodo	Dodo
den	den
Beutel	Beutel
zer-^rissen	zerrissen
und	und
alle	alle
Hundekekse	Hundekekse
und	und
ganze	ganze
Staub	Staub
^	
flog	flog
raus	raus
.	.
Einen	Einen
Keks	Keks
hatte	hatte
sich	sich
Dodo	Dodo
^	
geschnappt	geschnappt
.	.
