Lea	Lea
Lars	Lars
und	und
toto	Toto
bauen	bauen
ein	ein
Burg	Burg
.	.
^	
Lars	Lars
legt	legt
ein	ein
Schdein	Stein
über	über
disen	diesen
großen	großen
^	
burg	Burg
.	.
Da	Da
komt	kommt
Dodo	Dodo
und	und
Schneicht	schleicht
^	
über	über
ein	ein
roten	roten
Kiste	Kiste
.	.
Lars	Lars
wollte	wollte
^	
über	über
diesen	diesen
roten	roten
Kiste	Kiste
sitzen	sitzen
.	.
^	
Lars	Lars
fehlt	fällt
runta	runter
.	.
das	das
Burg	Burg
schtüs	stürzt
ab	ab
.	.
^	
Lea	Lea
,	,
Lars	Lars
und	und
toto	Toto
haten	hatten
sich	sich
erschrekt	erschreckt
.	.
^	
Lea	Lea
,	,
Lars	Lars
,	,
und	und
toto	Toto
lachen	lachen
weil	weil
^	
unter	unter
disen	diesen
roten	roten
kiste	Kiste
Dodo	Dodo
^	
war	war
.	.
