Das	Das
unglück	Unglück
mit	mit
dem	dem
Staubsauger	Staubsauger
.	.
\h	\h
1.	1.
Heute	Heute
macht	macht
Lars	Lars
die	die
Wohnung	Wohnung
sauber	sauber
.	.
Dodo	Dodo
der	der
grade	grade
ein	ein
Mittagsschläfchen	Mittagsschläfchen
macht	macht
^	
findet	findet
das	das
gar	gar
nicht	nicht
gut	gut
.	.
2.	2.
Plötzlich	Plötzlich
schreckt	schreckt
^	
er	er
hoch	hoch
.	.
Dodo	Dodo
hat	hat
gemerkt	gemerkt
das	dass
Lars	Lars
seine	seine
^	
Leckerchen	Leckerchen
wegsaugt	wegsaugt
.	.
Er	Er
bellt	bellt
ganz	ganz
aufgeregt	aufgeregt
.	.
^	
3.	3.
Danach	Danach
holt	holt
Lars	Lars
den	den
Beutel	Beutel
aus	aus
^	
dem	dem
Staubsauger	Staubsauger
Dodo	Dodo
kuckt	kuckt
zu	zu
den	den
er	er
^	
möchte	möchte
wissen	wissen
ob	ob
da	da
seine	seine
Leckerchen	Leckerchen
^	
noch	noch
sind	sind
.	.
4.	4.
Lars	Lars
nimmt	nimmt
den	den
Beutel	Beutel
und	und
^	
geht	geht
damit	damit
zum	zum
Mülleimer	Mülleimer
,	,
doch	doch
Dodo	Dodo
^	
packte	packte
ihm	ihm
am	am
Hosenbein	Hosenbein
und	und
bellte	bellte
^	
ihn	ihn
an	an
.	.
Verwundert	Verwundert
schaute	schaute
Lars	Lars
Dodo	Dodo
an	an
^	
und	und
fragte	fragte
:	:
"	"
Was	Was
ist	ist
los	los
Dodo	Dodo
"	"
.	.
5.	5.
Dodo	Dodo
^	
sprang	sprang
hoch	hoch
und	und
zertte	zerrte
den	den
Beutel	Beutel
auf	auf
^	
den	den
Boden	Boden
.	.
"	"
Dodo	Dodo
!	!
Aus	Aus
!	!
"	"
schrie	schrie
Lars	Lars
und	und
^	
hielt	hielt
Dodo	Dodo
am	am
Halsband	Halsband
fest	fest
.	.
6.	6.
Doch	Doch
der	der
^	
Beutel	Beutel
war	war
schon	schon
kaputt	kaputt
.	.
Staub	Staub
wirbelte	wirbelte
^	
auf	auf
.	.
Erfreut	Erfreut
nahm	nahm
Dodo	Dodo
die	die
drei	drei
Leckerchen	Leckerchen
