Der	Der
kapute	kaputte
turm	Turm
\h	\h
Max	Max
und	und
Lara	Lara
bauten	bauten
ein	ein
großen	großen
^	
turm	Turm
aus	aus
bauklötz	Bauklötze
und	und
sein	sein
Freundin	Freundin
^	
von	von
Lara	Lara
baute	baute
auch	auch
mit	mit
.	.
Seine	Seine
Freundin	Freundin
^	
Mari	Mari
hate	hatte
ein	ein
bauklötz	Bauklötze
noch	noch
in	in
der	der
Hand	Hand
^	
und	und
Max	Max
auch	auch
noch	noch
einen	einen
in	in
der	der
Hand	Hand
.	.
^	
Bello	Bello
krabelte	krabbelte
in	in
die	die
den	den
Katong	Karton
.	.
Max	Max
^	
Lara	Lara
und	und
Mari	Mari
haten	hatten
den	den
großen	großen
^	
turm	Turm
gebaut	gebaut
.	.
Max	Max
wolte	wollte
sich	sich
auf	auf
^	
den	den
Katon	Karton
setzen	setzen
und	und
hat	hat
sich	sich
auch	auch
^	
gesetzt	gesetzt
.	.
Der	Der
Katon	Karton
ging	ging
kaput	kaputt
und	und
^	
der	der
turm	Turm
auch	auch
.	.
Der	Der
Katon	Karton
hat	hat
sich	sich
^	
bewegt	bewegt
.	.
Lara	Lara
,	,
Max	Max
und	und
Mari	Mari
haten	hatten
^	
angst	Angst
und	und
plötzlich	plötzlich
gomte	~kommte
Bell	Bello
aus	aus
^	
dem	dem
Katong	Karton
.	.
^	
Ende	Ende
