Lae	Lea
und	und
Lars	Lars
und	und
^	
Herbert	Herbert
bauen	bauen
ein	ein
Turm	Turm
aus	aus
Hols	Holz
.	.
^	
Lars	Lars
wiel	will
ein	ein
Hozlteil	Holzteil
drauf	drauf
duen	tun
.	.
Dodo	Dodo
^	
Versucht	versucht
unten	unten
den	den
Karton	Karton
zu	zu
kommen	kommen
.	.
^	
Dodo	Dodo
geht	geht
untern	untern
Katon	Karton
.	.
Lae	Lea
nimmt	nimmt
das	das
^	
Leste	letzte
tail	Teil
von	von
Katon	Karton
.	.
Lars	Lars
hat	hat
zwei	zwei
^	
in	in
der	der
Hand	Hand
.	.
Lars	Lars
wiel	will
eins	eins
drauf_legen	drauflegen
.	.
^	
Herbert	Herbert
halt	halt
den	den
Turmm	Turm
fest	fest
.	.
^	
Der	Der
Turmm	Turm
ist	ist
vertig	fertig
Lars	Lars
wiel	will
sich	sich
^	
insezen	hinsetzen
.	.
Lea	Lea
,	,
Lars	Lars
und	und
Herbert	Herbert
Freuen	freuen
sich	sich
^	
das	dass
der	der
Turmm	Turm
vertig	fertig
ist	ist
.	.
Sie	Sie
wissen	wissen
^	
nicht	nicht
das	dass
da	da
Dodo	Dodo
untern	untern
Kaoton	Karton
^	
ist	ist
.	.
Lars	Lars
sizt	sitzt
auf	auf
den	den
Karton	Karton
.	.
der	der
Turmm	Turm
^	
ist	ist
kabut	kaputt
Lars	Lars
,	,
Lae	Lea
und	und
Herbert	Herbert
schauen	schauen
^	
erstcaunt	erstaunt
.	.
sie	sie
haben	haben
noch	noch
nie	nie
ein	ein
^	
Karton	Karton
laufen	laufen
Kann	kann
.	.
Sie	Sie
haben	haben
noch	noch
nie	nie
^	
ein	ein
Karton	Karton
der	der
Krabeln	krabbeln
kann	kann
.	.
Lars	Lars
hat	hat
^	
sich	sich
weh_getan	wehgetan
.	.
Herbert	Herbert
hat	hat
die	die
^	
Holzkloze	Holzklötze
auf_gefangen	aufgefangen
.	.
den	denn
wusten	wussten
sie	sie
^	
das	dass
es	es
Dodo	Dodo
war	war
.	.
Aallle	Alle
lach_en	lachen
^	
und	und
Lars	Lars
auch	auch
