der	Der
Staubsack	Staubsack
\h	\h
Lars	Lars
ging	ging
den	den
ganzen	ganzen
Morgen	Morgen
mit	mit
dem	dem
Staub-^sauger	Staubsauger
.	.
Doch	Doch
da	da
saugte	saugte
der	der
Staubsauger	Staubsauger
die	die
^	
Hundekekse	Hundekekse
.	.
Dodo	Dodo
erschrack	erschrak
.	.
Lars	Lars
will	will
jetz	jetzt
^	
den	den
Staubsack	Staubsack
in	in
den	den
Mülleinmer	Mülleimer
werfen	werfen
.	.
^	
Dodo	Dodo
bellte	bellte
fünf_mal	fünfmal
aber	aber
Lars	Lars
ging	ging
weiter	weiter
.	.
^	
Dodo	Dodo
wollte	wollte
nicht	nicht
mehr	mehr
lange	lange
warten	warten
,	,
^	
er	er
sprang	sprang
auf	auf
dem	dem
Sack	Sack
zu	zu
,	,
riss	riss
ihn	ihn
aus	aus
Lars	Lars
Hand	Hand
!	!
^	
Plötzlich	Plötzlich
!	!
kam	kam
der	der
ganze	ganze
staub	Staub
aus	aus
dem	dem
^	
Sack	Sack
.	.
