Im	Im
Fund_büro	Fundbüro
\h	\h
Lea	Lea
fur	fuhr
mit	mit
einen	einen
Bus	Bus
mit	mit
Dodo	Dodo
.	.
för	vor
ihr	ihr
^	
sas	saß
ein	ein
merk_wüdiega	merkwürdiger
mann	Mann
.	.
^	
Lea	Lea
mus	muss
aus_steigen	aussteigen
.	.
^	
Der	Der
merkwüdiega	merkwürdiger
man	Mann
ging	ging
zum	zum
fenster	Fenster
^	
und	und
schri	schrie
du	du
hast	hast
deine	deine
tasche	Tasche
fergesen	vergessen
!	!
.	.
^	
Ich	Ich
fase	fasse
es	es
nich	nicht
ich	ich
haben	haben
meine	meine
tasche	Tasche
fergesen	vergessen
^	
sagt	sagt
Lea	Lea
.	.
^	
Der	Der
mann	Mann
seigt	zeigt
ihre	ihre
tasche	Tasche
.	.
^	
Lea	Lea
rante	rannte
den	den
Bus	Bus
hinter	hinter
.	.
^	
Der	Der
mann	Mann
ging	ging
zum	zum
fundbüro	Fundbüro
und	und
Jag	~lag
^	
die	die
tasche	Tasche
auf	auf
den	den
tisch	Tisch
.	.
^	
Dan	Dann
kam	kam
Lea	Lea
am	am
fundbüro	Fundbüro
an	an
sie	sie
nahm	nahm
^	
ihre	ihre
tasche	Tasche
und	und
ferab_schidet	verabschiedet
sich	sich
vom	vom
^	
mitarbeita	Mitarbeiter
.	.
