Der	Der
Stand_Män	Stuntman
Teddi	Teddy
\h	\h
Eines	Eines
tages	Tages
rief	rief
Lars	Lars
Lea	Lea
an	an
.	.
Es	es
war	war
nicht	nicht
weit	weit
^	
da	da
war	war
Lea	Lea
schon	schon
da	da
.	.
Da	Da
warf	warf
Lars	Lars
ein	ein
Seil	Seil
rüber	rüber
Lea	Lea
^	
erschrack	erschrak
sich	sich
da	da
rief	rief
Lars	Lars
binde	binde
es	es
fest	fest
.	.
Lea	Lea
tate	tat
es	es
^	
Lars	Lars
laste	~lasste
ein	ein
wagong	Wagon
runter	runter
dan	dann
Pasirte	passierte
es	es
^	
das	das
seil	Seil
briech	bricht
ab	ab
.	.
Der	Der
wagong	Wagon
hat	hat
Lars	Lars
nachbar-^fenster	Nachbarfenster
kaput	kaputt
gemacht	gemacht
der	der
Teddi	Teddy
der	der
im	im
wagong	Wagon
^	
war	war
war	war
am	am
Fenster_bret	Fensterbrett
die	die
Frau	Frau
hat	hat
ihn	ihn
nicht	nicht
^	
gesehen	gesehen
.	.
Da	Da
kamm	kam
Lars	Lars
Vater	Vater
und	und
hat	hat
auf	auf
ihn	ihn
^	
geschimpft	geschimpft
Lars	Lars
ging	ging
zum	zum
nachbar	Nachbar
und	und
hat	hat
sich	sich
^	
entschuldigt	entschuldigt
und	und
musste	musste
alles	alles
bezahlen	bezahlen
.	.
Nach	Nach
^	
einer	einer
Woche	Woche
durften	durften
sie	sie
wieder	wieder
raus	raus
.	.
