Lea	Lea
und	und
Lars	Lars
und	und
Hiepie	Hiepie
bauen	bauen
einen	einen
großen	großen
^	
turm	Turm
aus	aus
bauklötzen	Bauklötzen
und	und
Dodo	Dodo
kuckt	kuckt
das	das
^	
rote	rote
Katon	Karton
an	an
.	.
Hiepie	Hiepie
haltet	haltet
von	von
rechts	rechts
und	und
^	
Lea	Lea
von	von
liencks	links
und	und
Lars	Lars
Macht	macht
das	das
neste	nächste
^	
baustein	Baustein
drauf	drauf
.	.
Und	Und
Dodo	Dodo
geht	geht
in	in
das	das
Katon	Karton
rein	rein
.	.
^	
Lea	Lea
und	und
Lars	Lars
und	und
Hiepie	Hiepie
haben	haben
das	das
turm	Turm
^	
fährtich	fertig
Dodo	Dodo
war	war
rein	rein
in	in
den	den
Katon	Karton
haba	aber
^	
dann	dann
Lars	Lars
will	will
sich	sich
gerade	gerade
hinsetzen	hinsetzen
und	und
Dodo	Dodo
^	
geht	geht
ein	ein
Schrit	Schritt
.	.
Lars	Lars
fällt	fällt
runter	runter
und	und
Lea	Lea
^	
haltet	haltet
Lars	Lars
und	und
Hiepie	Hiepie
Haltet	haltet
die	die
ganzen	ganzen
^	
bausteine	Bausteine
.	.
Lea	Lea
und	und
Lars	Lars
und	und
Hiepie	Hiepie
lachen	lachen
^	
und	und
Dodo	Dodo
belt	bellt
