Der	Der
Frosch	Frosch
\h	\h
Lars	Lars
und	und
Lea	Lea
gehen	gehen
mit	mit
Dodo	Dodo
spaciren	spazieren
^	
Erst	Erst
ist	ist
Dodo	Dodo
gans	ganz
ruhig	ruhig
,	,
doch	doch
dann	dann
^	
rennt	rennt
Dodo	Dodo
wie	wie
farückt	verrückt
hin	hin
und	und
her	her
.	.
^	
Lars	Lars
lest	lässt
die	die
Leine	Leine
los	los
und	und
Dodo	Dodo
rennt	rennt
^	
einem	einem
Frosch	Frosch
hintaher	hinterher
.	.
Und	Und
es	es
pasirt	passiert
^	
wass	was
pasiren	passieren
muste	musste
:	:
Dodo	Dodo
sprang	sprang
^	
auf	auf
die	die
Mauer	Mauer
wall	weil
er	er
dem	dem
Frosch	Frosch
^	
hintaher	hinterher
wollte	wollte
.	.
Und	Und
Doda	Dodo
saß	saß
jaulend	jaulend
^	
im	im
wasser	Wasser
.	.
Der	Der
Frosch	Frosch
saß	saß
grinsend	grinsend
^	
auf	auf
enen	einen
Seerosenbatt	Seerosenblatt
als	als
würde	würde
^	
er	er
lachen	lachen
.	.
Lea	Lea
und	und
Lars	Lars
lagen	lagen
lachend	lachend
^	
auf	auf
der	der
Mauer	Mauer
.	.
Sie	Sie
gingen	gingen
nach	nach
^	
Hause	Hause
und	und
erzelten	erzählten
ales	alles
iren	ihren
Eltern	Eltern
.	.
