Dodo	Dodo
ist	ist
weg	weg
\h	\h
Am	Am
ein	ein
Morgen	Morgen
henkt	hängt
Lea	Lea
^	
Plackte	Plakate
auf	auf
weil	weil
Dodo	Dodo
weg	weg
ist	ist
.	.
^	
auf	auf
den	den
Plackaten	Plakaten
stet	steht
Dodo	Dodo
ist	ist
^	
weg	weg
.	.
wen	wenn
si	Sie
in	ihn
sen	sehen
rufen	rufen
si|	Sie
an	an
.	.
Tel.	Tel.
1234	1234
^	
Lea	Lea
wartet	wartet
auf	auf
ein	ein
an_rufer	Anrufer
^	
aber	aber
nimat	niemand
ruft	ruft
an	an
Lea	Lea
weint	weint
^	
schon	schon
.	.
dan	dann
ruft	ruft
Lars	Lars
an	an
er	er
sakt	sagt
.	.
^	
Ich	Ich
abe	habe
Dodo	Dodo
Lea	Lea
fraut	freut
sich	sich
.	.
^	
si|	sie
sit	sieht
Dodo	Dodo
und	und
Lars	Lars
danch	danach
gen	gehen
si	sie
^	
rein	rein
trinen	drinnen
um_armen	umarmen
sich	sich
Lars	Lars
und	und
Lea	Lea
^	
und	und
Dodo	Dodo
frist	frisst
.	.
