Die	Die
Expliosion	Explosion
\h	\h
An	An
einem	einem
kalten	kalten
Tag	Tag
im	im
Kerpst	Herbst
^	
solte	sollte
Lars	Lars
das	das
Haus	Haus
aufreumen	aufräumen
.	.
Erst	Erst
reumpte	räumte
^	
er	er
sein	sein
Zimmer	Zimmer
auf	auf
,	,
dan	dann
die	die
Küche	Küche
und	und
dan	dann
^	
das	das
Wohnzimmer	Wohnzimmer
er	er
machte	machte
den	den
Staupsauger	Staubsauger
^	
das	das
drite	dritte
mal	Mal
am	am
erst	erst
saugte	saugte
erst	erst
in	in
den	den
^	
Ecken	Ecken
dan	dann
in	in
der	der
Mitte	Mitte
.	.
Dan	Dann
saugte	saugte
er	er
um	um
^	
der	der
fress_Napf	Fressnapf
.	.
Dodo	Dodo
erwachte	erwachte
aus	aus
seinem	seinem
^	
Mitargs_Schlarf	Mittagsschlaf
er	er
sahr	sah
noch	noch
wie	wie
Lars	Lars
seine	seine
^	
Hundelekerlis	Hundeleckerlis
ein_saugte	einsaugte
er	er
guckte	guckte
ganz	ganz
^	
erschrocken	erschrocken
.	.
Als	Als
Lars	Lars
den	den
Staupsauger	Staubsauger
^	
Lehren	leeren
wolte	wollte
belte	bellte
er	er
laut	laut
dan	dann
wolte	wollte
^	
er	er
zum	zum
Müleimer	Mülleimer
gehe	gehe
Aber	Aber
Lars	Lars
sprang	sprang
^	
ihn	ihn
an	an
.	.
Dodo	Dodo
belte	bellte
er	er
kleterte	kletterte
die	die
Hose	Hose
^	
hoch	hoch
er	er
zererte	zerrte
