Dodo	Dodo
flüchtete	flüchtete
\h	\h
An	An
einem	einem
schönen	schönen
montag_morgen	Montagmorgen
^	
ging	ging
Lea	Lea
in	in
die	die
Schuhle	Schule
da	da
traf	traf
^	
Lea	Lea
Lars	Lars
und	und
Las	Lars
rief	rief
Hey	Hey
Lea	Lea
^	
was	was
hast	hast
du	du
in	in
deiner	deiner
Jake	Jacke
^	
dan	dann
sakte	sagte
Lea	Lea
das	das
ist	ist
mein	mein
^	
Hund	Hund
Dodo	Dodo
da	da
streichelte	streichelte
Lars	Lars
Dodo	Dodo
^	
und	und
Dodo	Dodo
lekte	leckte
Lars	Lars
im	im
gesicht	Gesicht
und	und
^	
gibte	~gibte
fötchen	Pfötchen
dan	dann
gingen	gingen
die	die
zusamen	zusammen
^	
in	in
die	die
Klasse	Klasse
und	und
setzten	setzten
sich	sich
da	da
^	
flüsterte	flüsterte
Lars	Lars
was	was
ist	ist
wen	wenn
dich	dich
Frau	Frau
^	
Pincke_ponk	Pinckeponk
siht	sieht
das	das
wirt	wird
sie	sie
bestimt	bestimmt
nich	nicht
^	
sagte	sagte
Lea	Lea
ich	ich
habe	habe
Dodo	Dodo
schön	schön
in	in
meine	meine
^	
Jake	Jacke
gestekt	gesteckt
da	da
holte	holte
Lea	Lea
ihr	ihr
Rechen-^heft	Rechenheft
und	und
rechnete	rechnete
in	in
diesem	diesem
moment	Moment
schlich	schlich
^	
sich	sich
Dodo	Dodo
von	von
ihrer	ihrer
Jake	Jacke
weil	weil
ehr	er
ein	ein
^	
Vogel	Vogel
sah	sah
und	und
belte	bellte
richdich	richtig
laut	laut
dah	da
^	
hatte	hatte
Sich	sich
Lea	Lea
erschreckt	erschreckt
und	und
Frau	Frau
Pincke_pank	Pinckeponk
^	
Sah	sah
es	es
und	und
lachte	lachte
weil	weil
der	der
vogel	Vogel
sich	sich
erschroken	erschrocken
hat	hat
.	.
