Lars	Lars
Lea	Lea
und	und
Jonas	Jonas
bauen	bauen
ein	ein
Burk	Burg
.	.
^	
Lars	Lars
Lea	Lea
und	und
Jonas	Jonas
mussten	mussten
nur	nur
ein	ein
einzigen	einzigen
^	
noch	noch
legen	legen
.	.
^	
Wo	Wo
noch	noch
die	die
legten	legten
hat	hat
sich	sich
Dodo	Dodo
unter	unter
den	den
^	
kieste	Kiste
ferstekt	versteckt
.	.
^	
Donach	Danach
wolte	wollte
Jonas	Jonas
auf	auf
den	den
kieste	Kiste
zetzten	setzen
.	.
^	
Danach	Danach
felten	~fällten
Jonas	Jonas
auf	auf
einmal	einmal
auf	auf
den	den
pop	Popo
.	.
^	
Danach	Danach
felten	~fällten
ale	alle
Baupleze	Bauklötze
runter	runter
.	.
^	
Unter	Unter
dem	dem
Paket	Paket
ist	ist
Dodo	Dodo
.	.
^	
Ale	Alle
lachen	lachen
auf	auf
Dodo	Dodo
.	.
