Lea	Lea
vermist	vermisst
Dodo	Dodo
\h	\h
Leas	Leas
Hund	Hund
Dodo	Dodo
ist	ist
weg	weg
sie	sie
fragt	fragt
sich	sich
wo	wo
er	er
ist	ist
.	.
^	
Das_wegen	Deswegen
hengt	hängt
sie	sie
überal	überall
Plakarte	Plakate
auf	auf
.	.
Da|	Da
steht	steht
^	
die	die
Telefon_Nummer	Telefonnummer
.	.
Als	Als
Lea	Lea
grade	grade
fertig	fertig
^	
geworden	geworden
war	war
ging	ging
sie	sie
rein	rein
und	und
dan	dann
Kilngelte	klingelte
^	
das	das
Telefon	Telefon
lars	Lars
ruft	ruft
an	an
.	.
Lars	Lars
meinte	meinte
das	dass
^	
Dodo	Dodo
bei	bei
im	ihm
sei	sei
und	und
sagte	sagte
:	:
"	"
ich	Ich
kann	kann
in	ihn
dir	dir
bringen	bringen
"	"
.	.
^	
Lea	Lea
war	war
total	total
fro	froh
und	und
zwei	zwei
minuten	Minuten
speter	später
kling-^elte	klingelte
es	es
an	an
der	der
Tür	Tür
klingkling	klingeling
Dong	Dong
.	.
Da|	Da
stand	stand
^	
lars	Lars
mit	mit
einen	einen
Bonbong|	Bonbon
und	und
danelem	daneben
war	war
Dodo	Dodo
^	
Lea	Lea
sprang	sprang
aus	aus
der	der
Tür	Tür
aus	aus
und	und
Dodo	Dodo
bekam	bekam
zu	zu
^	
essen	essen
.	.
Alle	Alle
waren	waren
Glücklich	glücklich
.	.
