Doda	Dodo
get	geht
Spatziren	spazieren
\h	\h
Lea	Lea
Dodo	Dodo
und	und
Lars	Lars
gehen	gehen
Spatziren	spazieren
^	
aber	aber
Doda	Dodo
ziht	zieht
so	so
dol	doll
das	dass
Lars	Lars
^	
die	die
leine	Leine
lost,_läst	loslässt
dan	dann
rennt	rennt
Dodo	Dodo
^	
weck	weg
Lia	Lea
ruf	ruf
Dodo	Dodo
kom	komm
wider	wieder
her	her
^	
bitte	bitte
Dodo	Dodo
aber	aber
Dodo	Dodo
rennt	rennt
und	und
^	
rennt	rennt
aber	aber
Dodo	Dodo
bleit	bleibt
nicht	nicht
^	
schten	stehen
weil	weil
Dodo	Dodo
Jahrck	jag
einen	einen
^	
Frosch	Frosch
aber	aber
der	der
Frosch	Frosch
ist	ist
schneler	schneller
^	
als	als
Doda	Dodo
der	der
Frosch	Frosch
rennt	rennt
zum	zum
^	
Flus	Fluss
dan	dann
rennd	rennt
Dodo	Dodo
auch	auch
zum	zum
^	
Flus	Fluss
und	und
Dodo	Dodo
Feld	fällt
in	in
den	den
Flus	Fluss
.	.
