Lea	Lea
ist	ist
traurig	traurig
\h	\h
Lea	Lea
hengt	hängt
zeteln	Zetteln
an	an
die	die
Wand	Wand
^	
und	und
da_drauf	dadrauf
ist	ist
Dodos	Dodos
foto	Foto
.	.
^	
Und	Und
jetzt	jetzt
sietzt	sitzt
Lea	Lea
traurig	traurig
^	
zu	zu
hause	Hause
und	und
weind	weint
und	und
.	.
Dannach	Danach
^	
ruft	ruft
Lars	Lars
die	die
Lea	Lea
an	an
und	und
Lars	Lars
^	
sagt	sagt
an	an
telefon	Telefon
ich	ich
hab	hab
Dodo	Dodo
^	
gefunden	gefunden
und	und
jetzt	jetzt
komm	komm
ich	ich
^	
sagt	sagt
Lars	Lars
an	an
telefon	Telefon
.	.
Jetzt	Jetzt
ist	ist
^	
Lea	Lea
nicht	nicht
so	so
traurig	traurig
.	.
Jetzt	Jetzt
klingelt	klingelt
Lars	Lars
und	und
Lea	Lea
kugt	kuckt
aus	aus
^	
den	den
fenster	Fenster
.	.
Und	Und
Lea	Lea
kommt	kommt
zum	zum
^	
flur	Flur
und	und
um_amnt	umarmt
Lars	Lars
und	und
^	
Lars	Lars
schenkt	schenkt
Lea	Lea
ein	ein
Loli	Lolli
und	und
^	
Dodo	Dodo
futert	futtert
Hunde_futer	Hundefutter
.	.
THE	THE
END	END
