die	Die
Kinder	Kinder
und	und
der	der
^	
Turm	Turm
!	!
\h	\h
Lea	Lea
baute	baute
mit	mit
Lars	Lars
und	und
^	
Kakadu	Kakadu
einen	einen
Turm	Turm
und	und
Dodo	Dodo
^	
schnupfte	schnupperte
an	an
den	den
Kartong	Karton
.	.
^	
Dann	Dann
halte	halte
Kakadu	Kakadu
und	und
Lars	Lars
^	
1	1
Teil	Teil
und	und
Dodo	Dodo
gehte	~gehte
in	in
^	
den	den
Kartong	Karton
rein	rein
.	.
Danach	Danach
^	
war	war
der	der
Turm	Turm
fertig	fertig
.	.
Lars	Lars
^	
sitzte	~sitzte
auf	auf
den	den
Kartong	Karton
^	
und	und
falte	~fallte
runter	runter
dah	da
ist	ist
^	
der	der
Turm	Turm
runtergefallen	runtergefallen
.	.
als	als
^	
vorletzdes	vorletztes
hatte	hatte
Kakadu	Kakadu
die	die
Teile	Teile
.	.
^	
zuletzt	zuletzt
sehte	~sehte
das	dass
Dodo	Dodo
^	
unter	unter
den	den
Kartong	Karton
war	war
und	und
^	
die	die
Kinder	Kinder
lachten	lachten
.	.
Ende	Ende
!	!
