Die	Die
Sailban	Seilbahn
\h	\h
Eines	Eines
Tages	Tages
hatte	hatte
Lea	Lea
bei	bei
Lars	Lars
^	
übernachtet	übernachtet
.	.
Lea	Lea
hatte	hatte
ihr	ihr
Teddy	Teddy
bei	bei
^	
Lars	Lars
fergessen	vergessen
.	.
Lars	Lars
hatte	hatte
eine	eine
Idee	Idee
^	
und	und
sagte	sagte
zu	zu
Lea	Lea
:	:
"	"
Lea	Lea
ich	ich
habe	habe
eine	eine
^	
Idee	Idee
ich	ich
habe	habe
gestern	gestern
ein	ein
Seil	Seil
bekommen	bekommen
^	
und	und
einen	einen
Wagong	Wagon
wir	wir
können	können
sie	sie
^	
zusammen	zusammen
binden	binden
"	"
.	.
^	
Lea	Lea
sagte	sagte
laut	laut
:	:
"	"
Ja	Ja
klar	klar
wir	wir
sind	sind
ja	ja
^	
gute	gute
Nachbern	Nachbarn
komm	komm
los	los
werf	~werf
mir	mir
den	den
^	
Seil	Seil
zu	zu
"	"
.	.
Lars	Lars
wirft	wirft
das	das
Seil	Seil
zu	zu
ihr	ihr
hin	hin
.	.
^	
Lea	Lea
befestigt	befestigt
das	das
Seil	Seil
an	an
ihren	ihren
Fenster	Fenster
.	.
^	
Lea	Lea
sagte	sagte
:	:
"	"
los	Los
las	lass
er	er
fahrren	fahren
.	.
"	"
Der	Der
^	
Wagonge	Wagon
rollte	rollte
zu	zu
schnell	schnell
und	und
er	er
^	
war	war
zu	zu
schwer	schwer
.	.
Und	Und
Leas	Leas
knoten	Knoten
war	war
^	
nicht	nicht
so	so
fest	fest
gebunden	gebunden
.	.
Und	Und
der	der
Knoten	Knoten
^	
ging	ging
auf	auf
und	und
der	der
Wagong	Wagon
knalte	knallte
ganz	ganz
^	
fest	fest
gegen	gegen
das	das
Fenster	Fenster
.	.
^	
Lea	Lea
sagte	sagte
laut	laut
:	:
"	"
Oh	Oh
nein	nein
!!!	!!!
"	"
.	.
^	
Die	Die
Frau	Frau
Heins	Heins
guckte	guckte
aus	aus
dar	das
Fenster	Fenster
^	
und	und
sagte	sagte
:	:
"	"
War	Was
ist	ist
denn	denn
hir	hier
passirt	passiert
"	"
.	.
^	
Sie	Sie
dachte	dachte
wer	wer
hat	hat
sich	sich
ferletzt	verletzt
.	.
