Lea	Lea
und	und
Lars	Lars
sind	sind
freunde	Freunde
\h	\h
An	An
einem	einem
schönnen	schönen
Mitwoch	Mittwoch
nach_mittag	Nachmittag
^	
hat	hat
Lea	Lea
ihr	ihr
Hund	Hund
Dodo	Dodo
verlore	verloren
sie	sie
hängt	hängt
^	
in	in
der	der
Ganzen	ganzen
stad	Stadt
plakate	Plakate
auf	auf
da	da
drauf	drauf
^	
steht	steht
:	:
Hund	Hund
verloren	verloren
wenn	wenn
jemand	jemand
mein	mein
^	
Hund	Hund
Dodo	Dodo
gefunden	gefunden
hat	hat
soll	soll
er	er
oder	oder
sie	sie
^	
mich	mich
anrufen	anrufen
meine	meine
Telefonnumer	Telefonnummer
ist	ist
:	:
1234	1234
.	.
^	
Traurig	Traurig
wartet	wartet
Lea	Lea
auf	auf
ein	ein
anruf	Anruf
sie	sie
denkt	denkt
^	
gerade	gerade
an	an
ihr	ihr
Hund	Hund
was	was
wenn	wenn
ihr	ihr
Hund	Hund
etwas	etwas
^	
zugestoßen	zugestoßen
ist	ist
,	,
was	was
wenn	wenn
er	er
sich	sich
fehrlaufen	verlaufen
^	
hat	hat
.	.
^	
Plotzlich	Plötzlich
kligelt	klingelt
das	das
Telefon	Telefon
,	,
mit	mit
der	der
Meldung	Meldung
^	
von	von
Lars	Lars
er	er
sagt	sagt
:	:
"	"
ich	Ich
habe	habe
bestimt	bestimmt
dein	dein
Hund	Hund
^	
Dodo	Dodo
gefunden	gefunden
ich	ich
bringe	bringe
ihn	ihn
zu	zu
dir	dir
"	"
.	.
^	
Lea	Lea
war	war
erleichtert	erleichtert
sie	sie
wartet	wartet
biss	bis
ihr	ihr
freund	Freund
^	
Lars	Lars
zu	zu
ihr	ihr
komt	kommt
.	.
^	
Da	Da
kliget	klingelt
es	es
an	an
der	der
Tür	Tür
Lea	Lea
sprang	sprang
auf	auf
,	,
^	
kugt	kuckt
aus	aus
dem	dem
fenster	Fenster
dort	dort
stet	steht
Lars	Lars
^	
mit	mit
Dodo	Dodo
Lea	Lea
war	war
sehr	sehr
gluklich	glücklich
und	und
fro	froh
^	
die	die
Beiden	beiden
zu	zu
sehen	sehen
.	.
^	
Lea	Lea
war	war
so	so
glücklich	glücklich
das	dass
sie	sie
Weinen	weinen
musste	musste
^	
Lars	Lars
schenckte	schenkte
Lea	Lea
ein	ein
Lolipop	Lollipop
ihr	ihr
Hund	Hund
^	
Dodo	Dodo
ist	ist
seha	sehr
hunrig	hungrig
und	und
^	
sturzt	stürzt
sich	sich
gleich	gleich
auf	auf
den	den
fresnapf	Fressnapf
.	.
