Die	Die
kapute	kaputte
Seilbohn	Seilbahn
\h	\h
Lars	Lars
wirft	wirft
eine	eine
Schnur	Schnur
aus	aus
den	den
Fenster	Fenster
runta	runter
^	
Lea	Lea
fängt	fängt
die	die
Schnur	Schnur
danach	danach
macht	macht
einen	einen
^	
knoten	Knoten
Lars	Lars
macht	macht
grad	grad
eine	eine
Seilbahn	Seilbahn
^	
Lars	Lars
tut	tut
einen	einen
tedybär	Teddybär
boz	?boz
dann	dann
spielen	spielen
^	
sie	sie
Plötzlich	Plötzlich
fält	fällt
die	die
Seilbahn	Seilbahn
Lars	Lars
^	
kukt	kuckt
noch	nach
unnten	unten
und	und
das	das
Fenster	Fenster
^	
geht	geht
kaput	kaputt
Lea	Lea
rent	rennt
weg	weg
und	und
Lars	Lars
^	
macht	macht
das	das
Fenster	Fenster
zu	zu
und	und
Kn**lt	knallt
^	
mit|	mit
der	der
Seil_bahn	Seilbahn
und	und
sie	sie
hate	hatte
^	
Kopf_Schmerzen	Kopfschmerzen
und	und
fällt	fällt
in	in
ummacht	Ohnmacht
^	
ENde	Ende
