Dodo	Dodo
leuft	läuft
weg	weg
.	.
\h	\h
Dodo	Dodo
nicht	nicht
so	so
schnel	schnell
wier	wir
haben	haben
zeit	Zeit
^	
sagt	sagt
Lars	Lars
Lea	Lea
jugt	juckt
sich	sich
den	den
kopf	Kopf
sie	sie
^	
denkt	denkt
was	was
ist	ist
los	los
.	.
Plözlich	Plötzlich
läst	lässt
Lars	Lars
die	die
Leine	Leine
^	
los	los
Lea	Lea
sag	sag
kom	komm
hir	hier
hin	hin
Dodo	Dodo
er	er
rent	rennt
^	
einfach	einfach
weiter	weiter
Lea	Lea
ruft	ruft
noch	noch
mall	mal
er	er
^	
hört	hört
nicht	nicht
.	.
Lea	Lea
und	und
Lars	Lars
laufen	laufen
hinterher	hinterher
^	
Dodo	Dodo
rent	rennt
hinter	hinter
den	den
frosch	Frosch
her	her
der	der
^	
frosch	Frosch
Springt	springt
ganz	ganz
schnel	schnell
der	der
frosch	Frosch
^	
springt	springt
ins	ins
waser	Wasser
.	.
Dodo	Dodo
freut	freut
sich	sich
sehr	sehr
^	
er	er
rent	rennt
so	so
schnel	schnell
wie	wie
er	er
kann	kann
Dodo	Dodo
^	
springt	springt
Lea	Lea
und	und
lars	Lars
sind	sind
zu	zu
spät	spät
^	
Dodo	Dodo
freut|	freut
sich	sich
.	.
lea	Lea
und	und
lars	Lars
lachen	lachen
^	
Dodo	Dodo
ist	ist
traurig	traurig
der	der
frosch	Frosch
ist	ist
fro	froh
daruber	darüber
^	
Dodo	Dodo
ist	ist
ganz	ganz
nas	nass
.	.
