Lea	Lea
und	und
lars	Lars
kaufen	kaufen
siech	sich
ein	ein
eis	Eis
.	.
^	
dodo	Dodo
der	der
hund	Hund
wiel	will
auch	auch
ein	ein
eis	Eis
aber	aber
hunde-	Hunde
^	
könen	können
kein	kein
eis	Eis
essen	essen
.	.
dan	dann
gehen	gehen
lea	Lea
und	und
lars-	Lars
^	
wek	weg
,	,
dan	dann
plaudern	plaudern
lea	Lea
und	und
lars	Lars
im	im
essen	Essen
.	.
^	
und	Und
dan	dann
wurde	wurde
der	der
hund	Hund
wütend	wütend
stellte-	stellte
^	
lea	Lea
ein	ein
bein	Bein
und	und
lea	Lea
felt	fällt
runter	runter
.	.
^	
dan	dann
weinte	weinte
lea	Lea
und	und
lars	Lars
helfte	~helfte
lea	Lea
.	.
^	
dan	dann
hate	hatte
lea	Lea
kein	kein
eis	Eis
mehr	mehr
aber	aber
Lars-	Lars
^	
teilte	teilte
mit	mit
lea	Lea
dan	dann
waren	waren
alle	alle
froh	froh
ende	Ende
.	.
