Lea	Lea
und	und
Las	Lars
und	und
natürlich	natürlich
Dodo	Dodo
wollen	wollen
ein	ein
Eis	Eis
essen	essen
^	
Lea	Lea
zeigte	zeigte
auf	auf
das	das
Eis	Eis
was	was
sie	sie
wollte	wollte
.	.
Lea	Lea
hat	hat
zwei	zwei
^	
Eis_saten	Eissorten
und	und
Lars	Lars
hat	hat
auch	auch
zwei	zwei
Eis_sorten	Eissorten
und	und
sie	sie
^	
essen	essen
das	das
Eis	Eis
.	.
Lea	Lea
steupate	stolperte
über	über
Dodo	Dodo
Dodo	Dodo
rande	rannte
^	
zum	zum
Eis	Eis
Lea	Lea
wolte	wollte
siech	sich
reten	retten
aber	aber
hat|	hat
es	es
ncht	nicht
ge-^schaft	geschafft
.	.
Dodo	Dodo
isst	isst
das	das
eis	Eis
Lea	Lea
falen	fallen
die	die
Trenen	Tränen
Lars	Lars
^	
hat	hat
sie	sie
ge_tröstet	getröstet
.	.
Lars	Lars
hat	hat
Lea	Lea
ein|	ein
stug	Stück
von	von
seinen	seinen
^	
Eis	Eis
gegeben	gegeben
.	.
Und	Und
sie	sie
gingen	gingen
waeiter	weiter
und	und
slegten	schleckten
^	
Eis	Eis
und	und
Dodo	Dodo
schlegte|	schleckte
auch	auch
Eis	Eis
.	.
