Dodo	Dodo
ist	ist
weg	weg
\h	\h
Lea	Lea
henkt	hängt
über_all	überall
seine	seine
Stekbirefe	Steckbriefe
für	für
^	
sein	sein
Hund	Hund
Dodo	Dodo
.	.
Und	Und
dan	dann
hat	hat
sie	sie
alle	alle
^	
Plakate	Plakate
auf	auf
geklebt	geklebt
.	.
Und	Und
dan	dann
ist	ist
Lea	Lea
^	
nach	nach
Hause	Hause
gegangen	gegangen
.	.
Dann	Dann
ist	ist
se	sie
^	
in	in
seinen	seinen
Zimmer	Zimmer
gegangen	gegangen
oder	oder
wo_^anders	woanders
.	.
Und	Und
dann	dann
hat	hat
sie	sie
sich	sich
hingesetzt	hingesetzt
^	
und	und
geweint	geweint
und	und
in	in
seinen	seinen
Hand	Hand
^	
hat	hat
sie	sie
einen	einen
füler	Füller
gehalten	gehalten
.	.
^	
Dann	Dann
watet	wartet
se	sie
einen	einen
anruf	Anruf
von	von
^	
Dodo	Dodo
.	.
Es	Es
dauerte	dauerte
lange	lange
und	und
se	sie
^	
weinte	weinte
und	und
weinte	weinte
.	.
Bist	Bis
einer	einer
anrufte	~anrufte
^	
aber	aber
kaeiner	keiner
ruft	ruft
an	an
o	o
mana	Mama
sagte	sagte
^	
Lea	Lea
.	.
Auf	Auf
einmal	einmal
rufte	~rufte
jemant	jemand
an	an
^	
und	und
das	das
war	war
Lars	Lars
die	die
angerufen	angerufen
^	
hat	hat
für	für
Dodo	Dodo
und	und
die	die
Strek-^Briefe	Steckbriefe
.	.
aber	aber
sie	sie
war	war
noch	noch
trauraig	traurig
.	.
^	
Und	Und
dann	dann
reden	reden
Lea	Lea
und	und
Lar	Lars
aber	aber
se	sie
weint	weint
üner	immer
noch	noch
und	und
Lars	Lars
^	
Sagt	sagt
zur	zur
Lea	Lea
Lea	Lea
sei	sei
nicht	nicht
mehr	mehr
^	
tra*rig	traurig
den	denn
ich	ich
habe	habe
Dodo	Dodo
gefunden	gefunden
.	.
^	
Und	Und
Lea	Lea
sagt	sagt
Lars	Lars
kanns|	kannst
tu	du
Doda	Dodo
^	
zu	zu
uns	uns
brengen	bringen
ich	ich
mächte	möchte
nich	nicht
nach	nach
^	
darausen	draußen
gegen	gehen
.	.
Und	Und
Lars	Lars
sagt	sagt
ok	ok
^	
ich	ich
brengen	bringen
dan	dann
Doda	Dodo
***	?***
^	
zu	zu
dier	dir
Lea	Lea
.	.
Und	Und
Ler	Lea
sagt	sagt
danke	danke
^	
schön	schön
Lars	Lars
ah	ah
ist	ist
doch	doch
niks	nix
Lea	Lea
.	.
^	
Dannach	Danach
weint	weint
Ler	Lea
und	und
lacht	lacht
und	und
der	der
^	
füler	Füller
fält	fällt
rundter	runter
auf	auf
den	den
Baden	Boden
.	.
^	
Und	Und
dann	dann
kommt	kommt
Lars	Lars
mitt	mit
Doda	Dodo
^	
zu_samen	zusammen
und	und
klingelt	klingelt
aber	aber
Dodo	Dodo
^	
sagt	sagt
hau	wau
hau	wau
hau	wau
.	.
Und	Und
dan	dann
macht	macht
^	
Lea	Lea
den	den
Tür	Tür
auf	auf
und	und
umamen	umarmen
^	
se	sie
und	und
Doda	Dodo
esst	esst
seinen	seinen
füter	Futter
^	
auf	auf
und	und
Lar	Lars
hat	hat
für	für
Lear	Lea
ein	ein
Loli	Lolli
mit	mit
^	
gebracht	gebracht
.	.
