Der	Der
Lars	Lars
macht	macht
grad	grad
sein	sein
Hausabeid	Hausarbeit
und	und
^	
Dodo	Dodo
sitzt	sitzt
faul	faul
in	in
der	der
Ecke	Ecke
.	.
Der	Der
Lass	Lars
sauht	saugt
^	
von	von
Dodo	Dodo
die	die
Keckse	Kekse
weg	weg
und	und
Dodo	Dodo
ist	ist
traurig	traurig
^	
Der	Der
Lars	Lars
will	will
den	den
staubsaugabeutel	Staubsaugerbeutel
in	in
^	
den	den
Müll	Müll
werfen	werfen
.	.
Aber	Aber
Dodo	Dodo
kratzt	kratzt
den	den
^	
Lars	Lars
und	und
Lars	Lars
zieht	zieht
sein	sein
Fuss	Fuß
nach	nach
forne	vorne
.	.
^	
Der	Der
Dodo	Dodo
spriegt	springt
auf	auf
den	den
staubsaugerbeutel	Staubsaugerbeutel
^	
aber	aber
Lars	Lars
zieht	zieht
den	den
Dodo	Dodo
von	von
den	den
^	
halzband	Halsband
.	.
Dodo	Dodo
reist	reißt
den	den
staubsaugerbeutel	Staubsaugerbeutel
^	
auf	auf
über_all	überall
kommt	kommt
Müll	Müll
raus	raus
Dodo	Dodo
^	
will	will
die	die
Keckse	Kekse
fangen	fangen
er	er
hat	hat
1	1
gefangen	gefangen
^	
und	und
Lars	Lars
hat	hat
alles	alles
umsonzt	umsonst
gemacht	gemacht
.	.
^	
The	The
End	End
.	.
