Dodo	Dodo
rent	rennt
weck	weg
\h	\h
Eines	Eines
tage	Tage
gehen	gehen
Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
spazieren	spazieren
.	.
^	
Doch	Doch
Dodo	Dodo
rent	rennt
weck	weg
er	er
hat	hat
was	was
geschnupert	geschnuppert
.	.
^	
Dodo	Dodo
rent	rennt
zu	zu
schnel	schnell
und	und
Lars	Lars
kan	kann
in	ihn
nicht	nicht
mer	mehr
^	
halten	halten
.	.
Lea	Lea
erschrekt	erschreckt
sich	sich
.	.
Dodo	Dodo
hat	hat
etwas	etwas
^	
gefunden	gefunden
.	.
Dodo	Dodo
hat	hat
einen	einen
frosch	Frosch
gefunden	gefunden
.	.
^	
Dodo	Dodo
rent	rennt
den	den
frosch	Frosch
nach	nach
.	.
der	der
frosch	Frosch
sprin-^gt	springt
über	über
die	die
Mauer	Mauer
.	.
Dodo	Dodo
springt	springt
jedefa	ebenfalls
über	über
die	die
^	
Mauer	Mauer
und	und
ladet	landet
im	im
Wasser	Wasser
.	.
