Das	Das
Fenster	Fenster
geht	geht
kaput	kaputt
\h	\h
Der	Der
Lars	Lars
hat	hat
sein	sein
Spielzeug_Auto	Spielzeugauto
bei	bei
^	
Lea	Lea
geschmiezen	geschmissen
mit	mit
ein	ein
Seil	Seil
.	.
Dann	Dann
hat	hat
^	
Lea	Lea
das	das
Seil	Seil
gefangen	gefangen
und	und
dan	dann
^	
hat	hat
Lars	Lars
sein	sein
Seilbahn_spielzeug	Seilbahnspielzeug
^	
geholt	geholt
und	und
Lea	Lea
hat	hat
das	das
Seil	Seil
^	
gebindet	~gebindet
dan	dann
hat	hat
Lars	Lars
sein	sein
Seilbahn_^Spielzeug	Seilbahnspielzeug
unter	unter
das	das
Seil	Seil
Gehtan	getan
das	dass
^	
es	es
nicht	nicht
kaput_geht	kaputtgeht
er	er
hatte	hatte
auch	auch
^	
sein	sein
Teddybär	Teddybär
da	da
rein	rein
Gehtan	getan
dann	dann
^	
waren	waren
sie	sie
fertig	fertig
mit	mit
dem	dem
Aufbaun	Aufbauen
^	
dan	dann
laste	~lasste
er	er
den	den
Schielzeug	Spielzeug
wo	wo
^	
sein	sein
Teddybar	Teddybär
war	war
.	.
Auf	Auf
einmal	einmal
^	
passierte	passierte
das	dass
der	der
Spielzeug	Spielzeug
und	und
^	
der	der
Teddybär	Teddybär
runter	runter
fallen	fallen
^	
dann	dann
hat	hat
der	der
Lars	Lars
das	das
der	der
Seil	Seil
^	
Aufgehalten	aufgehalten
aber	aber
das	das
spielzeug	Spielzeug
und	und
^	
der	der
Teddy_bär	Teddybär
in	in
den	den
fenster	Fenster
fallen	fallen
.	.
