Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
und	und
Dennis	Dennis
^	
spielen	spielen
alle	alle
Jenga	Jenga
.	.
Dodo	Dodo
geht	geht
in	in
^	
dem	dem
packet	Paket
rein	rein
und	und
dann	dann
^	
wollte	wollte
sich	sich
^	
Lars	Lars
hinsetzen	hinsetzen
.	.
Und	Und
dann	dann
kipte	kippte
^	
der	der
Jenga_turm	Jengaturm
um	um
.	.
Und	Und
Dennis	Dennis
^	
haltet	haltet
die	die
Baucklöze	Bauklötze
fest	fest
.	.
Und	Und
^	
Alle	alle
haben	haben
Gelacht	gelacht
.	.
Und	Und
dann	dann
^	
kam	kam
Dodo	Dodo
aus	aus
dem	dem
kartong	Karton
^	
raus	raus
.	.
