Lars	Lars
und	und
Lea	Lea
haben	haben
Besuch	Besuch
.	.
Jan	Jan
aus	aus
^	
ihrer	ihrer
Klasse	Klasse
ist	ist
zu	zu
ihnen	ihnen
nach	nach
Hause	Hause
^	
gekommen	gekommen
.	.
Heute	Heute
Wolen	wollen
sie	sie
einen	einen
Turm	Turm
^	
bauhen	bauen
.	.
Dodo	Dodo
jedoch	jedoch
stört	stört
sie	sie
dabei	dabei
:	:
desha-^lb	deshalb
solte	sollte
Dodo	Dodo
auch	auch
eigentich	eigentlich
drausen	draußen
^	
bleiben	bleiben
aber	aber
er	er
wil	will
einfach	einfach
nich|	nicht
den	denn
:	:
er	er
^	
wollte|	wollte
imer	immer
unter	unter
die	die
Kisten	Kisten
krabeln	krabbeln
.	.
Dodo	Dodo
^	
krabelt	krabbelt
unter	unter
eine	eine
kiste	Kiste
und	und
keiner	keiner
^	
bemerkt	bemerkt
es	es
.	.
Lars	Lars
möchte	möchte
sich	sich
grade	grade
^	
hinsetzen	hinsetzen
d	da
leuft	läuft
