Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
kaufen	kaufen
ein	ein
^	
Eis	Eis
jeda	jeder
krigt	kriegt
2	2
belschen	Bällchen
der	der
^	
Eisman	Eismann
sagt	sagt
last	lasst
äuch	euch
schmeken	schmecken
^	
dan	dann
geen	gehen
si	sie
nach	nach
Hause	Hause
.	.
^	
miten	mitten
auf	auf
den	den
weg	Weg
stolpate	stolperte
^	
üba	über
Dodo	Dodo
und	und
das	das
eis	Eis
in|	in
hoen	hohen
^	
bogen	Bogen
auf	auf
den	den
boden	Boden
und	und
^	
Dodo	Dodo
lekt	leckt
das	das
Eis	Eis
fom	vom
^	
boden	Boden
und	und
Lea	Lea
war	war
^	
schwindelig	schwindelig
Lars	Lars
half	half
^	
Lea	Lea
auf_zu_steen	aufzustehen
dan	dann
^	
gibt	gibt
Lars	Lars
2	2
kugel	Kugel
Lea	Lea
die	die
^	
schocklade	Schokolade
und	und
dan	dann
geen	gehen
^	
si	sie
zu_samen	zusammen
gehen	gehen
