Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
wolten	wollten
ein	ein
Eeis	Eis
aber	aber
Dodo	Dodo
^	
krekte	kriegte
kein	kein
Eeis	Eis
.	.
Die	Die
Lea	Lea
tropfte	tropfte
das	das
^	
Eeis	Eis
herunter	herunter
.	.
Der	Der
Dodo	Dodo
ist	ist
for	vor
Lea	Lea
seine	seine
^	
füse	Füße
gelaufen	gelaufen
.	.
Das	Das
Eeis	Eis
ist	ist
auf	auf
dem	dem
^	
boden	Boden
und	und
Dodo	Dodo
frist	frisst
das	das
Eeis	Eis
auf	auf
.	.
^	
und	und
dann	dann
teilte	teilte
Lars	Lars
mit	mit
Lea	Lea
.	.
Und	Und
dann	dann
^	
haten	hatten
alle	alle
drei	drei
ein	ein
Eeis	Eis
.	.
