Die	Die
Verlorene	verlorene
Tasche	Tasche
\h	\h
Lea	Lea
wollte	wollte
zum	zum
zoo	Zoo
fahren	fahren
.	.
^	
Sie	Sie
sitzte	~sitzte
im	im
Bus	Bus
.	.
Vor	Vor
ihr	ihr
sitzte	~sitzte
ein	ein
^	
alter	alter
Mann	Mann
.	.
Der	Der
Alter	alter
Mann	Mann
sagte	sagte
^	
alte	alte
spannden	spannenden
Gischichten	Geschichten
.	.
^	
Lea	Lea
musste	musste
jest	jetzt
aus	aus
steigen	steigen
.	.
^	
Plöztlich	Plötzlich
bemerkt	bemerkt
Lea	Lea
das	dass
ihre	ihre
^	
Tasche	Tasche
nicht	nicht
mehr	mehr
da	da
ist	ist
.	.
^	
Der	Der
Mann	Mann
zeigte	zeigte
auf	auf
die	die
Tasch	Tasche
.	.
^	
Lea	Lea
und	und
dodo	Dodo
raten	rannten
wie	wie
sie	sie
^	
nur	nur
konnten	konnten
aber	aber
sie	sie
schafte	schaffte
es	es
^	
nicht	nicht
.	.
Der	Der
alte	alte
Mann	Mann
ging	ging
zum	zum
^	
Pfundbero	Fundbüro
.	.
Leas	Leas
ging	ging
zum	zum
Pfundbero	Fundbüro
^	
Lea	Lea
war	war
Sehr	sehr
Glucklich	glücklich
^	
<<	<<
ENOE	ENDE
>>	>>
