Der	Der
Lars	Lars
machte	machte
grade	grade
sauber	sauber
mit	mit
denn	den
Staubsauger	Staubsauger
^	
plöchlich	plötzlich
ist	ist
Dodo	Dodo
erschrocken	erschrocken
weil	weil
lars	Lars
sein	sein
^	
kekse	Kekse
in	in
denn	den
Staubsauger	Staubsauger
gegang	gegangen
jetzt	jetzt
^	
nimmt	nimmt
Lars	Lars
der	der
Beutel	Beutel
weg_zu_werfen	wegzuwerfen
^	
Aber	Aber
Dodo	Dodo
wolte	wollte
denn	den
Beutel	Beutel
nicht	nicht
weg_werfen	wegwerfen
^	
Dann	Dann
macht	macht
Dodo	Dodo
denn	den
Beutel	Beutel
kaput	kaputt
gemacht	gemacht
^	
und	und
Lars	Lars
hatte	hatte
die	die
arbeit	Arbeit
un_sonst	umsonst
^	
gehmacht	gemacht
und	und
Dodo	Dodo
hatte	hatte
wieder	wieder
seine	seine
kekse	Kekse
^	
wieeder	wieder
und	und
alles	alles
war	war
alles	alles
schmutzig	schmutzig
^	
wieder	wieder
