Der	Der
Knal	Knall
\h	\h
Lars	Lars
saugt	saugt
staup	Staub
Dodo	Dodo
be_^obachtet	beobachtet
ihm	ihm
.	.
Dodo	Dodo
merkt	merkt
^	
das	dass
Lars	Lars
seine	seine
Knochen	Knochen
^	
auf_^saugt	aufsaugt
.	.
Als	Als
Lars	Lars
fertig	fertig
war	war
.	.
^	
Hat	Hat
er	er
den	den
Staupsauger	Staubsauger
auf_^gemacht	aufgemacht
.	.
Dodo	Dodo
länt	lehnt
sich	sich
gegen	gegen
^	
den	den
Staupsauger	Staubsauger
.	.
Dann	Dann
hat	hat
Lars	Lars
^	
den	den
Beutel	Beutel
rausgenomen	rausgenommen
.	.
^	
Dodo	Dodo
hat	hat
seine	seine
leine	Leine
an	an
sein	sein
^	
bein	Bein
gestelt	gestellt
.	.
Dodo	Dodo
mochte	mochte
^	
unbedingt	unbedingt
an	an
den	den
Beutel	Beutel
ran	ran
.	.
^	
Lars	Lars
hält	hält
im	ihm
an	an
Halsban	Halsband
^	
fest	fest
.	.
Lars	Lars
sagt	sagt
hör|	hör
auf	auf
.	.
^	
Dodo	Dodo
hört	hört
nicht	nicht
auf	auf
.	.
Er	Er
hat	hat
^	
es	es
geschaft	geschafft
.	.
Dan	Dann
kam	kam
der	der
^	
Knal	Knall
ein	ein
Knochen	Knochen
hat	hat
er	er
^	
auf_gefan	aufgefangen
Ende	Ende
.	.
