Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Es	Es
waren	waren
Ferien	Ferien
und	und
Lea	Lea
und	und
^	
Lars	Lars
haben	haben
sich	sich
seit	seit
sechs	sechs
Wochen	Wochen
^	
nicht	nicht
mehr	mehr
gehsehn	gesehen
Lars	Lars
rennt	rennt
^	
zu	zu
Lea	Lea
und	und
Lea	Lea
winkt	winkt
fröhlich	fröhlich
zu	zu
.	.
^	
Lea	Lea
macht	macht
die	die
Jacke	Jacke
auf	auf
und	und
zeigt	zeigt
^	
Dodo	Dodo
hat	hat
Lars	Lars
vermist	vermisst
und	und
Lars	Lars
^	
haltet	haltet
von	von
Dodo	Dodo
die	die
Pfote	Pfote
und	und
^	
Dodo	Dodo
legt	leckt
ihn	ihn
ab	ab
.	.
Lea	Lea
und	und
Lars	Lars
sin	sind
^	
im	im
Klassenzimmer	Klassenzimmer
drin	drin
.	.
Dodo	Dodo
ist	ist
in	in
^	
seiner	seiner
Jacke	Jacke
verstekt	versteckt
.	.
Die	Die
Bücher	Bücher
^	
liegen	liegen
auf	auf
dem	dem
Tisch	Tisch
.	.
Lea	Lea
hat	hat
angefangen	angefangen
^	
seinen	seinen
Test	Test
zu	zu
schreiben	schreiben
Dodo	Dodo
kricht	kriecht
^	
von	von
der	der
seite	Seite
raus	raus
Lea	Lea
rechnet	rechnet
seine	seine
^	
Mahte_Aufgaben	Matheaufgaben
und	und
bemergt	bemerkt
es	es
nicht	nicht
.	.
^	
Plotzlich	Plötzlich
bellt	bellt
Dodo	Dodo
und	und
Lea	Lea
hebt	hebt
^	
seine	seine
Hände	Hände
hoch	hoch
.	.
Dodo	Dodo
springt	springt
auf	auf
^	
dem	dem
Tisch	Tisch
bellt	bellt
den	den
Vogel	Vogel
an	an
.	.
Die	Die
^	
Lehrerin	Lehrerin
ist	ist
zu_frieden	zufrieden
Lea	Lea
dret	dreht
sich	sich
um	um
und	und
lacht	lacht
