Der	Der
Rucksack	Rucksack
ist	ist
weg	weg
!	!
\h	\h
Lea	Lea
fährt	fährt
mit	mit
Dodo	Dodo
zum	zum
Hundepark	Hundepark
^	
um	um
zu	zu
spielen	spielen
essen	Essen
hat	hat
sie	sie
in	in
ihrem	ihrem
^	
Rucksack	Rucksack
.	.
Lea	Lea
steigt	steigt
mit	mit
Dodo	Dodo
aus	aus
plötzlich	plötzlich
^	
bemerkt	bemerkt
sie	sie
:	:
"	"
oh	Oh
nein	nein
ich	ich
habe	habe
meinen	meinen
Rucksack	Rucksack
^	
vergessen	vergessen
!	!
"	"
Ein	Ein
Mann	Mann
kopft	klopft
an	an
der	der
Fensterscheibe	Fensterscheibe
^	
und	und
zeigt	zeigt
ihr	ihr
den	den
Rucksack	Rucksack
.	.
Lea	Lea
renn	renn
den	den
^	
Bus	Bus
hinterher	hinterher
aber	aber
sie	sie
kann	kann
ihn	ihn
nicht	nicht
^	
stoppen	stoppen
.	.
Der	Der
Mann	Mann
geht	geht
zum	zum
Fundbüro	Fundbüro
^	
und	und
gibt	gibt
den	den
Rucksack	Rucksack
ab	ab
.	.
Lea	Lea
ging	ging
zum	zum
^	
Fundbüro	Fundbüro
und	und
fragt	fragt
nach	nach
ihrem	ihrem
^	
Rucksack	Rucksack
.	.
Der	Der
Mann	Mann
sagte	sagte
:	:
"	"
Ja	Ja
ich	ich
hab	hab
^	
ihn	ihn
.	.
"	"
"	"
Danke	Danke
!	!
,	,
rief	rief
Lea	Lea
.	.
Und	Und
ging	ging
mit	mit
Dodo	Dodo
^	
zum	zum
Hundepark	Hundepark
.	.
