Das	Das
kappute	kaputte
Fenster	Fenster
\h	\h
Einmal	Einmal
hat	hat
Lea	Lea
ihre	ihre
Teddybär	Teddybär
bei	bei
Lars	Lars
vergessen	vergessen
.	.
^	
Lars	Lars
hat	hat
zu	zu
seinen	seinen
Mutter	Mutter
gefragt	gefragt
:	:
Mama	Mama
!	!
Lea	Lea
hat	hat
ihre	ihre
^	
Teddy	Teddy
hier	hier
vergessen	vergessen
.	.
Lars	Lars
bring	bring
es	es
morgen	morgen
zu	zu
^	
ihr	ihr
,	,
sagte	sagte
seine	seine
Mutter	Mutter
.	.
"	"
Lars	Lars
aber	aber
hörte	hörte
nicht	nicht
auf	auf
^	
seine	seine
Mutter	Mutter
.	.
Er	Er
rufte	~rufte
Lea	Lea
.	.
Lars	Lars
hate	hatte
einen	einen
Plan	Plan
.	.
Lea	Lea
^	
kommte	~kommte
.	.
Lars	Lars
hate	hatte
ein	ein
Tesserflimm	Tesafilm
mit	mit
einen	einen
Schnur	Schnur
^	
geworfen	geworfen
.	.
Lea	Lea
hat	hat
es	es
gefangen	gefangen
.	.
Lea	Lea
machte	machte
schnell	schnell
^	
einen	einen
Knoten	Knoten
.	.
Lars	Lars
holte	holte
schnell	schnell
ihre	ihre
Teddybär	Teddybär
.	.
Er	Er
^	
hollte	holte
auch	auch
einen	einen
kleinen	kleinen
Seilbahn	Seilbahn
.	.
Dann	Dann
hat	hat
Lars	Lars
^	
den	den
Teddy	Teddy
mit	mit
den	den
Seilbahn	Seilbahn
zur	zur
Lea	Lea
^	
geschubst	geschubst
.	.
Lea	Lea
hate	hatte
es	es
fast	fast
.	.
Plötzlich	Plötzlich
zerreiß	zerreiß
sich	sich
^	
der	der
Seil	Seil
.	.
Lea	Lea
hate	hatte
sich	sich
so	so
erschreckt	erschreckt
das	dass
sie	sie
^	
den	den
Seil	Seil
los_gelassen	losgelassen
hat	hat
.	.
Danach	Danach
ist	ist
da	da
der	der
^	
Teddybär	Teddybär
mit	mit
der	der
Baggon	Waggon
auf	auf
einer	einer
der	der
^	
Fenster	Fenster
von	von
Frau	Frau
Fudo	Fudo
eigkracht	eingekracht
.	.
Frau	Frau
Fudo	Fudo
hat	hat
sich	sich
^	
sehr	sehr
erschreck	erschreck
und	und
sagt	sagt
:	:
"	"
Ist	Ist
jemand	jemand
in	in
ordnung	Ordnung
?	?
"	"
