Dodo	Dodo
ist	ist
verschwunden	verschwunden
\h	\h
Lea	Lea
geht	geht
heute	heute
nach	nach
drausen	draußen
und	und
sie	sie
ruft	ruft
^	
Dodo	Dodo
wo	wo
bist	bist
du	du
.	.
^	
Dodo	Dodo
kommt	kommt
nicht	nicht
.	.
^	
Und	Und
dann	dann
Kriegt	kriegt
Lea	Lea
angst	Angst
.	.
^	
Und	Und
dann	dann
hängt	hängt
sie	sie
über_all	überall
zetel	Zettel
fon	von
Dodo	Dodo
.	.
^	
Dann	Dann
geht	geht
sie	sie
nach	nach
Hause	Hause
und	und
watet	wartet
vor	vor
dem	dem
^	
Telefon	Telefon
bis	bis
einer	einer
anruft	anruft
und	und
dann	dann
wartet	wartet
sie	sie
^	
und	und
wartet	wartet
es	es
ruft	ruft
imer	immer
noch	noch
keine	keine
anrufe	Anrufe
.	.
^	
Und	Und
dann	dann
auf	auf
einmal	einmal
ruft	ruft
Lars	Lars
an	an
Lea	Lea
weint	weint
^	
Lars	Lars
sagt	sagt
:	:
"	"
was	Was
ist	ist
Loss	los
Lea	Lea
und	und
Lea	Lea
beant-^wortet	beantwortet
nicht	nicht
Lars	Lars
sagt	sagt
:	:
"	"
Dodo	Dodo
ist	ist
bei	bei
mir	mir
!	!
"	"
^	
Und	Und
dann	dann
Lacht	lacht
Lea	Lea
.	.
Lars	Lars
sagt	sagt
:	:
"	"
bring	Bring
in	ihn
Herr	her
.	.
^	
Dann	Dann
kommt	kommt
Lars	Lars
mit	mit
Dodo	Dodo
belt	bellt
und	und
Lars	Lars
^	
klingelt	klingelt
.	.
^	
Lea	Lea
lacht	lacht
und	und
freut|	freut
sich	sich
Lea	Lea
rennt	rennt
nach	nach
^	
drausen	draußen
und	und
umarmt	umarmt
Lars	Lars
.	.
^	
Dodo	Dodo
frisst	frisst
sein	sein
essen	Essen
.	.
^	
Ende	Ende
