Lea	Lea
und	und
Lars	Lars
und	und
Tom	Tom
spielen	spielen
Jenga	Jenga
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
Tom	Tom
spielen	spielen
und	und
Dodo	Dodo
^	
läuft	läuft
zu	zu
den	den
Kartong	Karton
.	.
Dodo	Dodo
geht	geht
in	in
den	den
^	
Kartong	Karton
rann	ran
Lea	Lea
Lars	Lars
und	und
Tom	Tom
spielen	spielen
weiter	weiter
.	.
^	
Lars	Lars
und	und
Tom	Tom
weckseln	wechseln
sich	sich
die	die
Pläte	Plätze
und	und
^	
Lars	Lars
der	der
sitzt	sitzt
sich	sich
auf	auf
dem	dem
Kartong	Karton
.	.
Lars	Lars
^	
sitzt	sitzt
sich	sich
drauf	drauf
dann	dann
fällt	fällt
er	er
runter	runter
Lea	Lea
^	
halt	halt
den	den
fest	fest
und	und
die	die
spiel	Spiel
Jenga	Jenga
ist	ist
^	
kapput	kaputt
.	.
Lea	Lea
Lars	Lars
Tom	Tom
gucken	gucken
sich	sich
die	die
^	
Kartong	Karton
an	an
auf	auf
einmal	einmal
wakelt	wackelt
die	die
Kartong	Karton
.	.
^	
Lea	Lea
Lars	Lars
und	und
Tom	Tom
lachen	lachen
weill	weil
das	das
war	war
^	
Dodo	Dodo
der	der
den	den
Kartong	Karton
wackelt	wackelt
.	.
