Der	Der
Unfall	Unfall
.	.
\h	\h
An	An
einem	einem
Nachmittag	Nachmittag
haben	haben
Lea	Lea
und	und
Lars	Lars
eine	eine
Gondel|	Gondel
ausbrobirt	ausprobiert
.	.
^	
Lars	Lars
wirft	wirft
Lea	Lea
ein	ein
Seil	Seil
zu	zu
.	.
Lea	Lea
fängt	fängt
das	das
seil	Seil
.	.
^	
Lea	Lea
bindet	bindet
das	das
seil	Seil
fest	fest
.	.
Und	Und
fragt	fragt
wo	wo
dodo	Dodo
Der	der
^	
Teddy	Teddy
ist	ist
.	.
Da|	Da
ruft	ruft
Lars	Lars
und	und
schubst	schubst
dodo	Dodo
in|	in
der	der
Gondel	Gondel
runter	runter
.	.
^	
Dann	Dann
Plötzlich	plötzlich
löst	löst
sich	sich
das	das
Seil	Seil
.	.
Und	Und
dodo	Dodo
fält	fällt
mit_^samt	mitsamt
der	der
Gondel	Gondel
in	in
ein	ein
Fenster	Fenster
.	.
zu	zu
der|	der
nach_berin	Nachbarin
.	.
Sie	Sie
^	
heißt	heißt
:	:
frau	Frau
fricke	Fricke
.	.
Frau	Frau
fricke	Fricke
wundert	wundert
sich	sich
und	und
^	
gibt	gibt
dodo	Dodo
zurück	zurück
.	.
