Lea	Lea
Lars	Lars
Dodo	Dodo
\h	\h
Sie	Sie
Ferbredeten	verabredeten
sich	sich
Fast	fast
jeden	jeden
^	
montag	Montag
.	.
und	und
manchmal	manchmal
gingen	gingen
sie	sie
in	in
den	den
^	
pak	Park
und	und
kauften	kauften
sich	sich
ein	ein
eis	Eis
sie	sie
^	
gingen	gingen
dan	dann
imer	immer
eine	eine
runde	Runde
durch	durch
denn	den
^	
pak	Park
Lea	Lea
und	und
Lars	Lars
haten	hatten
ein	ein
eis	Eis
nur	nur
^	
Leas	Leas
hunt	Hund
hate	hatte
nie	nie
ein	ein
eis	Eis
aba	aber
Lea	Lea
^	
hate	hatte
ima	immer
tropfen	Tropfen
pfalen	fallen
lasen	lassen
^	
Dodo	Dodo
gut	guckt
doch	doch
bann	dann
war	war
er	er
zu|	zu
langsam	langsam
^	
gelaufen	gelaufen
und	und
Lea	Lea
ist	ist
üder	über
in	ihn
gestolpert	gestolpert
^	
dann	dann
war	war
das	das
eis	Eis
Ler	leer
aba	aber
Lars	Lars
