Lea	Lea
und	und
Lars	Lars
kaufen	kaufen
sich	sich
ein	ein
Eis	Eis
^	
der	der
Eisfer_käufer	Eisverkäufer
sagt	sagt
was	was
daf	darf
es	es
^	
den	denn
sein	sein
Lea	Lea
sagt	sagt
Eerber	Erdbeer
und	und
^	
Waldmeister	Waldmeister
Lars	Lars
wil	will
Schokolade	Schokolade
^	
und	und
Wanile	Vanille
.	.
Dodo	Dodo
der	der
Hund	Hund
^	
wil	will
auch	auch
eins	eins
aber	aber
er	er
krik	krieg
ni-^kch	nichts
.	.
Als	Als
sis	sies
be_komen	bekommen
haben	haben
^	
laufen	laufen
sie	sie
weiter	weiter
.	.
Von	Von
^	
Leas	Leas
Eis	Eis
tropft	tropft
und	und
Dodo	Dodo
^	
vegt	fängt
es	es
Lea	Lea
stolpat	stolpert
^	
und	und
felt	fällt
hin	hin
.	.
Lars	Lars
.	.
Sagtt	sagt
hast	hast
.	.
^	
Du	du
dier	dir
wegetan	wehgetan
Lea	Lea
sagt	sagt
^	
nein	nein
aber	aber
mein	mein
Eis	Eis
ist	ist
hin	hin
^	
gefallen	gefallen
.	.
Lea	Lea
Stet	steht
auf	auf
.	.
^	
Lars	Lars
gibt	gibt
ein	ein
fon	von
sein	sein
^	
eis	Eis
Lea	Lea
sagt	sagt
Dage	Danke
und	und
Laufen	laufen
^	
weiter	weiter
