Lars	Lars
Lea	Lea
und	und
Ralf	Ralf
Bauhen	bauen
eine	eine
Burg	Burg
.	.
^	
Lars	Lars
Lea	Lea
und	und
Ralf	Ralf
wollen	wollen
die	die
letzten	letzten
^	
Bausteine	Bausteine
aufeinander	aufeinander
tuhen	tun
und	und
Dodo	Dodo
^	
ferstegt	versteckt
sich	sich
unter	unter
dem	dem
Katon	Karton
.	.
^	
Und	Und
jetzt	jetzt
siend	sind
sie	sie
vertig	fertig
und	und
Lars	Lars
will	will
^	
sich	sich
hinsetzen	hinsetzen
.	.
^	
Lars	Lars
setzt	setzt
sich	sich
hin	hin
und	und
Dodo	Dodo
stpingt	springt
^	
heraus	heraus
und	und
Lars	Lars
rutscht	rutscht
aus	aus
und	und
die	die
Burg	Burg
^	
fligt	fliegt
herrunter	herunter
^	
Aalles	Alles
fligt	fliegt
auf	auf
den	den
Ralf	Ralf
und	und
sie	sie
gugen	gucken
^	
erschroken	erschrocken
.	.
^	
Und	Und
plözlich	plötzlich
springt	springt
Dodo	Dodo
herraus	heraus
^	
und	und
alle	alle
gugen	gucken
und	und
lachen	lachen
.	.
^	
ENDE	ENDE
ENDE	ENDE
