DoDo	Dodo
und	und
der	der
Kartong	Karton
\h	\h
1)	1)
Las	Lars
,	,
Lea	Lea
und	und
der	der
Fligende	fliegende
umbekante	Unbekannte
^	
bauen	bauen
ein	ein
turm	Turm
.	.
und	und
DoDo	Dodo
kukt	kuckt
^	
den	den
Katong	Karton
an	an
.	.
und	und
Las	Lars
fersucht	versucht
einen	einen
^	
baustein	Baustein
draf	drauf
zu	zu
legen	legen
.	.
2)	2)
der	der
turm	Turm
^	
ist	ist
gröser	größer
geworden	geworden
.	.
der	der
Fligende	fliegende
um_^bekante	Unbekannte
haltet	haltet
den	den
turm	Turm
fest	fest
,	,
werend	während
^	
DoDo	Dodo
unter	unter
den	den
Katong	Karton
geht	geht
bau|	bau
si	sie
^	
an	an
turm	Turm
weiter	weiter
die	die
wiesen	wissen
nicht	nicht
das	dass
^	
DoDo	Dodo
unter	unter
dem	dem
Katong	Karton
ist	ist
.	.
3)	3)
^	
und	und
dan	dann
war	war
DoDo	Dodo
ganz	ganz
unter	unter
dem	dem
^	
Katon	Karton
.	.
und	und
Las	Lars
möchte	möchte
sich	sich
drauf	drauf
^	
setzen	setzen
wal	weil
sie	sie
den	den
turm	Turm
fetig	fertig
haten	hatten
^	
4)	4)
DoDo	Dodo
get	geht
mit	mit
den	den
Katong	Karton
weg	weg
^	
Las	Lars
felt	fällt
runter	runter
Las	Lars
hatet	haltet
sich	sich
an	an
^	
turm	Turm
fest	fest
und	und
Lea	Lea
hilt	hielt
Las	Lars
fest	fest
^	
und	und
der	der
Fligende	fliegende
umbekante	Unbekannte
hilt	hielt
^	
die	die
Bau_klöze	Bauklötze
fest	fest
.	.
5)	5)
Las	Lars
ist	ist
gans	ganz
^	
unten	unten
die	die
wisen	wissen
nicht	nicht
wie	wie
den	den
^	
katong	Karton
sich	sich
bewegen	bewegen
kan	kann
der	der
Fligende	fliegende
^	
umbekante	Unbekannte
hilt	hielt
dem	dem
turm	Turm
fest	fest
.	.
^	
6)	6)
dodo	Dodo
komt	kommt
unter	unter
dem	dem
k*tan	Karton
^	
herfor	hervor
Las	Lars
,	,
Lea	Lea
und	und
der	der
Fligende	fliegende
^	
umbekante	Unbekannte
Lachten	lachten
un	und
der	der
turm	Turm
^	
war	war
kabut	kaputt
.	.
