Der	Der
Teddybär	Teddybär
auf	auf
der	der
Seilbahn	Seilbahn
\h	\h
Es	Es
war	war
einmal	einmal
eie	ein
Samstag_Morgen	Samstagmorgen
da	da
wollten	wollten
^	
Lars	Lars
und	und
Lea	Lea
einen	einen
Flomarkt	Flohmarkt
er_an_^stalten	veranstalten
.	.
Aber	Aber
Lars	Lars
Mutter	Mutter
leste	~lässte
ihn	ihn
nicht	nicht
^	
raus	raus
gegen	gehen
weil	weil
er	er
bei	bei
der	der
Deutscharbeit	Deutscharbeit
eine	eine
5	5
geschieben	geschrieben
^	
hat	hat
.	.
Da	Da
hate	hatte
Lars	Lars
eine	eine
Plan	Plan
das	dass
er	er
eine	eine
^	
Seilbahn	Seilbahn
baut	baut
er	er
sagte	sagte
:	:
"	"
Lea	Lea
halte	halte
das	das
^	
Seil	Seil
und	und
mach	mach
einen	einen
Koten	Knoten
.	.
Dann	Dann
Schikte	schickte
er	er
^	
alls	als
erstes	Erstes
seine	seine
Teddybär	Teddybär
.	.
Danach	Danach
ist	ist
die	die
^	
Seilbahn	Seilbahn
fasst	fast
er_reicht	erreicht
plölich	plötzlich
gin	ging
der	der
^	
Koten	Knoten
auf	auf
krach	krach
das	das
Fenster	Fenster
ist	ist
kappunt	kaputt
^	
gegagen	gegangen
das	das
sagte	sagte
Lars	Lars
:	:
"	"
Lea	Lea
was	was
hat	hat
du	du
^	
gemach	gemacht
.	.
"	"
Lars	Lars
ist	ist
schnell	schnell
gerannt	gerannt
und	und
^	
Lars	Lars
hat	hat
viel	viel
erger	Ärger
bekommen	bekommen
.	.
