Eines	Eines
Tages	Tages
fährt	fährt
Lea	Lea
mit	mit
dodo	Dodo
Bus	Bus
.	.
Lea	Lea
kukt	kuckt
aus	aus
^	
dem	dem
Fenster	Fenster
und	und
dodo	Dodo
guckt	guckt
den	den
Man	Mann
an	an
der	der
^	
vor	vor
ihnen	ihnen
sitzt	sitzt
.	.
Als	Als
der	der
Bus	Bus
an_gehalten	angehalten
hät	hat
sind	sind
^	
die	die
beiden	beiden
ausgestigen	ausgestiegen
und	und
Lea	Lea
hat	hat
ihren	ihren
rucksack	Rucksack
^	
auf	auf
ihrem	ihrem
sitz_platz	Sitzplatz
fergessen	vergessen
weil	weil
sie	sie
nur	nur
auf	auf
^	
dodo	Dodo
geachtet	geachtet
hat	hat
das	dass
er	er
die	die
Stufen	Stufen
runter	runter
^	
kommt	kommt
.	.
Später	Später
guckt	guckt
Lea	Lea
noch_mal	nochmal
zum	zum
Bus	Bus
^	
und	und
sied	sieht
das	dass
der	der
Man	Mann
die	die
Tasche	Tasche
in	in
der	der
Hand	Hand
^	
hält	hält
Lea	Lea
erschräkt	erschreckt
sich	sich
und	und
Dodo	Dodo
guckt	guckt
Lea	Lea
verwundert	verwundert
^	
an	an
.	.
Als	Als
sie	sie
das	das
sah	sah
erschrak|	erschrak
sie	sie
und	und
rante	rannte
dem	dem
^	
Bus	Bus
hinterher	hinterher
und	und
rief	rief
"	"
Halt	Halt
Halt	Halt
mein	mein
Rucksack	Rucksack
^	
ist	ist
noch	noch
im	im
Bus	Bus
halten	halten
sie	Sie
an	an
"	"
.	.
Der	Der
Man	Mann
mit	mit
^	
Lea's	Leas
tasche	Tasche
stig	stieg
aus	aus
und	und
brachte	brachte
den	den
Rucksack	Rucksack
^	
ins	ins
Fundbüro	Fundbüro
hat	hat
die	die
Nummer	Nummer
achtunddreisig	achtunddreißig
^	
gezogen	gezogen
und	und
gab	gab
die	die
Tasche	Tasche
ab	ab
.	.
Lea	Lea
rante	rannte
und	und
^	
rante	rannte
und	und
rante	rannte
bis	bis
sie	sie
schlislich	schließlich
im	im
Fundbüro	Fundbüro
^	
ankam	ankam
.	.
Sie	Sie
fragte	fragte
ob	ob
der	der
Man	Mann
einen	einen
Gelb_^orangenen	gelborangenen
Rucksack	Rucksack
hate	hatte
.	.
Der	Der
Man	Mann
hat	hat
^	
Ja	Ja
gesagt	gesagt
und	und
hat	hat
Lea	Lea
gefragt	gefragt
ob	ob
das	das
ihr	ihr
^	
Rucksack	Rucksack
ist	ist
.	.
Darauf	Darauf
antfortet	antwortet
Lea	Lea
mit	mit
einem	einem
^	
Ja	Ja
und	und
aller	aller
sind	sind
frölich	fröhlich
sogar	sogar
dodo	Dodo
hat	hat
sich	sich
^	
gefreut	gefreut
weil	weil
seine	seine
Leckerlis	Leckerlis
dadrin	dadrin
sind	sind
.	.
