Lea	Lea
und	und
Dodo	Dodo
\h	\h
Lea	Lea
wolte	wollte
Dodo	Dodo
mit	mit
zur	zur
^	
Schule	Schule
bringen	bringen
.	.
Lea	Lea
hat	hat
Dodo	Dodo
^	
under	unter
seiner	seiner
jacke	Jacke
getan	getan
damit	damit
^	
man	man
im	ihm
nicht	nicht
siet	sieht
.	.
Lars	Lars
hat	hat
sich	sich
^	
gefreut	gefreut
,	,
er	er
hate	hatte
Dodo	Dodo
nicht	nicht
lange	lange
^	
gesen	gesehen
.	.
Dodo	Dodo
hat	hat
im	ihm
auch	auch
nicht	nicht
^	
lange	lange
gesen	gesehen
,	,
Lars	Lars
hat	hat
gefragt	gefragt
^	
aber	aber
die	die
Lererin	Lehrerin
kan	kann
Dodo	Dodo
sehen	sehen
^	
ich	ich
habe	habe
ein	ein
plan	Plan
ich	ich
faschtecke	verstecke
^	
Dodo	Dodo
unter	unter
meiner	meiner
jacke	Jacke
.	.
Hey	Hey
Lea	Lea
^	
ist	ist
doto	Dodo
imer	immer
noch	noch
da	da
ja	Ja
Lars	Lars
.	.
^	
Dodo	Dodo
hate	hatte
sich	sich
gelangweilt	gelangweilt
^	
er	er
wolte	wollte
raus	raus
gehen	gehen
er	er
hat	hat
ein	ein
^	
Vogel	Vogel
gesehen	gesehen
Dodo	Dodo
belt	bellt
er	er
^	
ist	ist
geschbrungen	gesprungen
er	er
wolte	wollte
^	
auch	auch
raus	raus
gehen	gehen
.	.
Die	Die
Lererin	Lehrerin
^	
hat	hat
Dodo	Dodo
erwicht	erwischt
Lea	Lea
war	war
^	
traurig	traurig
.	.
