Lars	Lars
Staupsaugt	staubsaugt
weil	weil
sein	sein
Zimmer	Zimmer
^	
dreckig	dreckig
ist	ist
.	.
Der	Der
Dodo	Dodo
schlafte	~schlafte
.	.
^	
Lars	Lars
hat	hat
aus|	aus
ersehen	Versehen
Dodos	Dodos
Kekse	Kekse
^	
Staupgesaugt	staubgesaugt
.	.
Lars	Lars
hat	hat
nachgekugt	nachgekuckt
^	
ob	ob
die	die
Kekse	Kekse
in	in
den	den
Beutel	Beutel
^	
war	war
.	.
Lars	Lars
ging	ging
den	den
Beutel	Beutel
^	
wegschmeisen	wegschmeißen
aber	aber
Dodo	Dodo
zog	zog
an	an
^	
Lars	Lars
Hose	Hose
und	und
wollte	wollte
seine	seine
^	
Kekse	Kekse
zurükhaben	zurückhaben
.	.
Er	Er
wollte	wollte
^	
den	den
Beutel	Beutel
haben	haben
.	.
Plötzlich	Plötzlich
platzte	platzte
^	
das	das
Beutel	Beutel
und	und
alles	alles
war	war
^	
wider	wieder
schmutzig	schmutzig
.	.
