Die	Die
Nachbarin	Nachbarin
ist	ist
erschrocken	erschrocken
!	!
\h	\h
Am	Am
Samstag	Samstag
hat	hat
Lars	Lars
,	,
Lea	Lea
angerufen	angerufen
.	.
^	
Lars	Lars
hatte	hatte
hauserrest	Hausarrest
er	er
durfte	durfte
nicht	nicht
nach	nach
draußen	draußen
^	
kommen	kommen
.	.
Lars	Lars
hat	hat
Lea	Lea
ein	ein
Seil	Seil
rubergeschmissen	rübergeschmissen
.	.
^	
Lea	Lea
wickelte	wickelte
es	es
um	um
so	so
lang	lang
hat	hat
Lars	Lars
eine	eine
Eisenbahn	Eisenbahn
^	
an	an
das	das
Seil	Seil
dran_gemacht	drangemacht
.	.
Lars	Lars
schiebte	~schiebte
es	es
zu	zu
Lea	Lea
^	
und	und
Lea	Lea
schiebte	~schiebte
es	es
zu	zu
lars	Lars
es	es
hat	hat
inen	ihnen
sehr	sehr
^	
Spaß	Spaß
gemacht	gemacht
der	der
Teddy	Teddy
hat	hat
immer	immer
raus_gekuckt	rausgekuckt
.	.
^	
Plotzlich	Plötzlich
zariss	zerriss
das	das
Seil	Seil
und	und
Knallte	knallte
es	es
bei	bei
der	der
^	
Nachbarin	Nachbarin
von	von
Lars	Lars
.	.
Der	Der
Teddy	Teddy
ist	ist
zun|	zum
gluck	Glück
nicht	nicht
^	
weg	weg
.	.
Das	Das
Teddy	Teddy
war	war
in	in
der	der
fensterscheibe	Fensterscheibe
gebiben	geblieben
.	.
Dann	Dann
^	
hörte	hörte
die	die
Nachbarin	Nachbarin
einen	einen
Knall	Knall
die	die
Nachbarin	Nachbarin
kamm	kam
^	
erschocken	erschrocken
und	und
sah	sah
ein	ein
Loch	Loch
und	und
ein	ein
Teddy	Teddy
die	die
^	
Frau	Frau
ging	ging
nach	nach
draußen	draußen
und	und
schimpfte	schimpfte
mit	mit
Lea	Lea
^	
und	und
lars	Lars
.	.
Lea	Lea
und	und
lars	Lars
haben	haben
sich	sich
bei	bei
ihr	ihr
entschuldigt	entschuldigt
^	
die	die
beiden	beiden
fragten	fragten
ihren	ihren
Eltern	Eltern
kriegen	kriegen
wir	wir
geld	Geld
^	
weil	weil
wir	wir
ein	ein
Fenster	Fenster
kaput_gemacht	kaputtgemacht
haben	haben
die	die
Eltern	Eltern
^	
sagte	sagte
ihr	ihr
durft	dürft
es	es
nie	nie
wieder	wieder
machen	machen
.	.
Dunn	Dann
bekammen	bekamen
^	
sie	sie
geld	Geld
und	und
haben	haben
der	der
Nachbarin	Nachbarin
ein	ein
neues	neues
Fenster	Fenster
gekauft	gekauft
.	.
