Dodo	Dodo
rennt	rennt
wek	weg
\h	\h
Lea	Lea
und	und
Lars	Lars
gehen	gehen
mit	mit
Dodo	Dodo
spazieren	spazieren
.	.
^	
Lea	Lea
fragt	fragt
Lars	Lars
:	:
wiso	Wieso
leuft	läuft
Dodo	Dodo
heute	heute
so	so
^	
schnell	schnell
?	?
Lars	Lars
sagt	sagt
:	:
ich	Ich
weis	weiß
es	es
nicht	nicht
.	.
Auf|	Auf
einmal	einmal
^	
reist	reißt
sich	sich
Dodo	Dodo
los	los
und	und
rennt	rennt
dafon	davon
Lars	Lars
^	
und	und
Lea	Lea
laufen	laufen
Dodo	Dodo
hinterher	hinterher
aber	aber
sie	sie
^	
erwischen	erwischen
die	die
Leine	Leine
nicht	nicht
.	.
Dodo	Dodo
schnupert	schnuppert
^	
an	an
der	der
Wiese	Wiese
und	und
rennt	rennt
weiter	weiter
er	er
rennt	rennt
^	
einen	einen
kleinen	kleinen
Frosch	Frosch
hinterher	hinterher
da	da
ist	ist
eine	eine
^	
Mauer	Mauer
.	.
Dodo	Dodo
rennt	rennt
an	an
der	der
Mauer	Mauer
etlang	entlang
^	
und	und
springt	springt
auf	auf
die	die
Mauer	Mauer
und	und
springt	springt
^	
runter	runter
.	.
Lars	Lars
und	und
Lea	Lea
rennen	rennen
imer	immer
noch	noch
bis	bis
^	
sie	sie
zur	zur
Mauer	Mauer
kommen	kommen
.	.
Sie	Sie
schauen	schauen
die	die
^	
Mauer	Mauer
hinunter	hinunter
und	und
sie	sie
sehen	sehen
Dodo	Dodo
klitsch_^nass	klitschnass
und	und
den	den
Frosch	Frosch
den	den
Dodo	Dodo
hinter_her	hinterher
^	
gelaufen	gelaufen
ist	ist
sitzt	sitzt
auf	auf
einem	einem
Blat	Blatt
von	von
einer	einer
^	
Seerose	Seerose
.	.
