Dodo	Dodo
rent	rennt
dan	dann
war	war
Lars	Lars
sein	sein
Hand	Hand
rutschich	rutschig
.	.
^	
dan	dann
hat	hat
Lars	Lars
los_gelasen	losgelassen
die	die
leine	Leine
.	.
^	
dan	dann
ist	ist
Dodo	Dodo
weg_gerant	weggerannt
.	.
^	
wal	weil
da	da
ein	ein
froch	Frosch
war	war
Lea	Lea
und	und
,	,
^	
Lars	Lars
rennen	rennen
wal	weil
Dodo	Dodo
weg._^gerant	weggerannt
ist	ist
der	der
froch	Frosch
hübft	hüpft
hoch	hoch
.	.
^	
dan	dann
springt	springt
der	der
froch	Frosch
über	über
,	,
^	
die	die
Mauer	Mauer
Dodo	Dodo
folgt	folgt
den	den
^	
froch	Frosch
nach	nach
Dodo	Dodo
springt	springt
über	über
,	,
^	
die	die
Mauer	Mauer
Lea	Lea
und	und
Lars	Lars
^	
liegen	liegen
auf	auf
die	die
Mauer	Mauer
.	.
^	
Doda	Dodo
hat	hat
gespringt	~gespringt
Dodo	Dodo
landet	landet
.	.
^	
auf	auf
dem	dem
Waser	Wasser
der	der
froch	Frosch
.	.
^	
auf	auf
dem	dem
Blatt	Blatt
der	der
Blatt	Blatt
liegt	liegt
.	.
^	
unter	unter
dem	dem
waser	Wasser
.	.
^	
die	die
leine	Leine
ist	ist
auf	auf
dem	dem
waser	Wasser
