Lea	Lea
,	,
Lars	Lars
,	,
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Lars	Lars
sind	sind
mit	mit
Dodo	Dodo
spatziren	spazieren
im	im
^	
park	Park
auf	auf
ein_mal	einmal
rent	rennt
Dodo	Dodo
los	los
Lea	Lea
und	und
Lars	Lars
^	
denken	denken
warum	warum
rent	rennt
Dodo	Dodo
los	los
Do_do	Dodo
ist	ist
so	so
^	
los_gerant	losgerannt
das	dass
Lars	Lars
in	ihn
ga|	gar
nicht	nicht
mer	mehr
halten	halten
^	
konte	konnte
Lars	Lars
sogt	sagt
zu	zu
Dodo	Dodo
kom	komm
wieder	wieder
zurok	zurück
^	
aber	aber
Dodo	Dodo
hör	hör
aber	aber
nicht	nicht
auf	auf
Lars	Lars
Dodo	Dodo
^	
hat	hat
ein	ein
Frosch	Frosch
gesehen	gesehen
Do_do	Dodo
wolte	wollte
den	den
^	
Frosch	Frosch
fan_gen	fangen
Doda	Dodo
ka_rm|	kam
nicht	nicht
weiter	weiter
^	
weiel	weil
er	er
stakengebl_iben	steckengeblieben
ist	ist
Dodo	Dodo
rent|	rennt
l_^os	los
gerant	gerannt
der	der
frosch	Frosch
ist	ist
a_ber	aber
schnel_^er	schneller
als	als
Dodo	Dodo
aber	aber
Dodo	Dodo
unt	und
der	der
frosch	Frosch
^	
bemer_ken	bemerken
nicht	nicht
das	dass
Lea	Lea
und	und
Lars	Lars
^	
nicht	nicht
hinter	hinter
her	her
komen	kommen
^	
Dodo	Dodo
sprinkt	springt
ü_ber	über
die	die
mauer	Mauer
