Lea	Lea
und	und
Lars	Lars
kaufen	kaufen
sich	sich
ein	ein
Eis	Eis
.	.
^	
Leas	Leas
Eis	Eis
tropft	tropft
Dodo	Dodo
isst	isst
die	die
tropfen	Tropfen
^	
auf	auf
.	.
Lea	Lea
stolpert	stolpert
und	und
ihr	ihr
Eis	Eis
ist	ist
auch	auch
^	
runtergefalen	runtergefallen
.	.
Lea	Lea
weint	weint
Dado	Dodo
schleckt	schleckt
^	
das	das
Eis	Eis
vom	vom
Boden	Boden
ab	ab
.	.
Lea	Lea
und	und
Lars	Lars
^	
sind	sind
wider	wieder
glücklich	glücklich
.	.
Von	Von
den	den
^	
beiden	beiden
tropft	tropft
das	das
Eis	Eis
.	.
Und	Und
Dodo	Dodo
^	
samelt	sammelt
die	die
tropfen	Tropfen
vom	vom
Boden	Boden
ab	ab
.	.
