Am	Am
einen	einen
schönen	schönen
soniegen	sonnigen
tag	Tag
wollte	wollte
Lea	Lea
ihren	ihren
^	
Teddy	Teddy
von	von
Lars	Lars
abholen	abholen
aber	aber
Lars	Lars
warf	warf
Lea	Lea
^	
ein	ein
langes	langes
seil	Seil
hals	als
Lea	Lea
es	es
fing	fing
tat	tat
Lars	Lars
den	den
^	
teddy	Teddy
in	in
ein	ein
spielzug_gondel	Spielzuggondel
Lars	Lars
gab	gab
ein	ein
starken	starken
^	
ruck	Ruck
zur	zur
den	den
Gondel	Gondel
damit	damit
es	es
an	an
Lea	Lea
an_kam	ankam
.	.
^	
Aber	Aber
es	es
wast	fast
hankam	ankam
wolte	wollte
Lea	Lea
es	es
fangen	fangen
aber	aber
^	
dabei	dabei
lies	ließ
es	es
den	den
seil	Seil
los	los
.	.
Und	Und
Plötzlich	plötzlich
valor	verlor
der	der
Gondel	Gondel
^	
das	das
gleich_gewicht	Gleichgewicht
und	und
knalte	knallte
in	in
den	den
unteren	unteren
fenster	Fenster
.	.
^	
Die	Die
nachberin	Nachbarin
kukte	kuckte
erschroken	erschrocken
aus	aus
dem	dem
^	
zabrochenen	zerbrochenen
fenster	Fenster
raus	raus
