Lea	Lea
fermißt	vermisst
den	den
Hund	Hund
Dodo	Dodo
.	.
^	
Lea	Lea
henkt	hängt
Plakate	Plakate
.	.
Das	Das
Mädchen	Mädchen
^	
wartet	wartet
vor	vor
ben	den
Telefon	Telefon
.	.
Lea	Lea
weint	weint
^	
weil	weil
sie	sie
Dodo	Dodo
fermißt	vermisst
.	.
Jemand	Jemand
ruft	ruft
^	
Plötzlich	plötzlich
an	an
.	.
Und	Und
das	das
war	war
Lars	Lars
.	.
^	
Lars	Lars
sagt	sagt
Lea	Lea
Dodo	Dodo
ist	ist
bei	bei
mir	mir
.	.
Du	Du
^	
must	musst
sie	sie
nicht	nicht
rermißen	vermissen
.	.
Lea	Lea
hört	hört
auf	auf
^	
zu	zu
weinen	weinen
.	.
Der	Der
Junge	Junge
klingelt	klingelt
das	das
^	
Haus	Haus
.	.
Lars	Lars
und	und
Dodo	Dodo
sind	sind
da	da
.	.
Lea	Lea
^	
öffnet	öffnet
den	den
Tür	Tür
.	.
Lars	Lars
und	und
Lea	Lea
^	
freuen	freuen
sich	sich
.	.
