Der	Der
Ranzen	Ranzen
\h	\h
Lea	Lea
fert	fährt
mit	mit
dem	dem
Bus	Bus
und	und
Dodo	Dodo
sizt	sitzt
auf	auf
dem	dem
Buden	Boden
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
steigen	steigen
aus	aus
dem	dem
Bus	Bus
und	und
Lea	Lea
hat	hat
^	
ihren	ihren
Ranzen	Ranzen
vergesen	vergessen
.	.
Der	Der
Alte	alte
Mann	Mann
schrie	schrie
:	:
"	"
Du	Du
^	
hast	hast
deinen	deinen
Ranz	Ranzen
im	im
Bus	Bus
vergesen	vergessen
"	"
.	.
Lea	Lea
und	und
^	
Dodo	Dodo
sind	sind
den	den
Bus	Bus
hinter_her	hinterher
gerant	gerannt
aber	aber
^	
der	der
Bus	Bus
war	war
zu	zu
schell	schnell
.	.
Der	Der
Alte	alte
Mann	Mann
^	
gab	gab
den	den
Ranzen	Ranzen
einen	einen
fandladen	Fundladen
.	.
Lea	Lea
gang	~gang
^	
in	in
den	den
Laden	Laden
und	und
wollte	wollte
einen	einen
neuen	neuen
^	
Ranzen	Ranzen
kaufen	kaufen
aber	aber
dann	dann
sah	sah
Lea	Lea
ihren	ihren
Ranzen	Ranzen
^	
wieder	wieder
.	.
Und	Und
Lea	Lea
war	war
sehr	sehr
sehr	sehr
glücklich	glücklich
,	,
^	
weil	weil
sie	sie
ihren	ihren
Ranzen	Ranzen
wieder	wieder
hate	hatte
.	.
Dann	Dann
^	
gieng	ging
Lea	Lea
nach	nach
Hause	Hause
und	und
ging	ging
in	in
ihren	ihren
^	
Zimmer	Zimmer
und	und
guckte	guckte
in	in
ihren	ihren
Ranzen	Ranzen
ob	ob
^	
die	die
sachen	Sachen
noch	noch
da	da
warn	waren
.	.
Danach	Danach
ging	ging
^	
Lea	Lea
mit	mit
Dodo	Dodo
spazieren	spazieren
und	und
sie	sie
gingen	gingen
in	in
^	
den	den
Hundepark	Hundepark
.	.
Dodo	Dodo
und	und
Lea	Lea
spielten	spielten
^	
die	die
ganze	ganze
Zeit	Zeit
.	.
aber	aber
Lea	Lea
und	und
Dodo	Dodo
mussten	mussten
^	
wieder	wieder
nach	nach
Hause	Hause
.	.
Und	Und
es	es
gab	gab
Abendessen	Abendessen
.	.
