Lea	Lea
und	und
Las	Lars
si_nt|	sind
i|	in
eis_wargen	Eiswagen
^	
si	sie
kaufen	kaufen
sich	sich
ei	ein
eis	Eis
.	.
Sie	Sie
gen	gehen
^	
unt	und
sih	sie
leken	lecken
Das	das
eis	Eis
,	,
^	
Lea	Lea
schtoiper	stolper
über	über
Dodo	Dodo
^	
Dodo	Dodo
Fersucht	versucht
das	das
eis	Eis
zu	zu
sih	sie
lerk-^en	lecken
und	und
Lea	Lea
weint	weint
unt	und
las	Lars
,	,
^	
Tröstet	tröstet
Lea	Lea
.	.
Las	Lars
gept	gebt
Lea	Lea
Fos	was
aP	ab
.	.
und	und
Lea	Lea
und	und
Las	Lars
gen	gehen
,	,
^	
und	und
fer	wenn
si	sie
nisct	nicht
gecha_reln	gestorben
,	,
^	
so	so
leben|	leben
si	sie
nor*	noch
Hete	heute
,	,
