Die	Die
Gondel	Gondel
\h	\h
Eines	Eines
Tages	Tages
hatte	hatte
Lea	Lea
eine	eine
Idee	Idee
.	.
Sie	Sie
^	
ruft	ruft
von	von
ihrem	ihrem
Fenster	Fenster
zu	zu
Lars	Lars
der	der
grade	grade
^	
das	das
Fenster	Fenster
offen	offen
hatte	hatte
.	.
Lars	Lars
Lars	Lars
bist	bist
du	du
^	
da	da
?	?
ja	Ja
was	was
ist	ist
denn	denn
Lea	Lea
lass	lass
uns	uns
eine	eine
Gondel	Gondel
^	
bauen	bauen
für	für
kiki	Kiki
den	den
Bär	Bär
!	!
.	.
Tolle	Tolle
Idee	Idee
werf	~werf
mal	mal
^	
Kordel	Kordel
rüber	rüber
.	.
Und	Und
so	so
hat	hat
Lars	Lars
Kordel	Kordel
zu	zu
Lea	Lea
.	.
^	
Nimm	Nimm
deine	deine
Seilbahn	Seilbahn
Lars	Lars
und	und
du	du
Kiki	Kiki
.	.
^	
Und	Und
so	so
läst	lässt
Lars	Lars
die	die
Gondel	Gondel
zu	zu
Lea	Lea
fahren	fahren
.	.
^	
Sie	Sie
ist	ist
fast	fast
angekommen	angekommen
da	da
löst	löst
sich	sich
ein	ein
Seil	Seil
^	
der	der
Gondel	Gondel
und	und
sie	sie
schlägt	schlägt
ins	ins
Fenster	Fenster
von	von
Frau	Frau
^	
Eisner	Eisner
sie	sie
sieht	sieht
nur	nur
den	den
Teddy	Teddy
die	die
Kinder	Kinder
^	
gehen	gehen
ganz	ganz
ganz	ganz
schnell	schnell
zu	zu
der	der
Frau	Frau
hinunter	hinunter
^	
und	und
entschuldigen	entschuldigen
sich	sich
.	.
Und	Und
sie	sie
sagt	sagt
och	och
kann	kann
^	
jedem	jedem
Passieren	passieren
passt	passt
nächstes	nächstes
mal	Mal
auf	auf
^	
ja	ja
schönen	schönen
Tag	Tag
noch	noch
Kinder	Kinder
.	.
^	
Ende	Ende
