Lea	Lea
und	und
der	der
Hund	Hund
\h	\h
Lea	Lea
hente	hängte
über_all	überall
Posta	Poster
.	.
^	
fon	von
dodo	Dodo
damit	damit
es	es
Lena	Lea
beser	besser
.	.
^	
Keht	geht
.	.
Sie	Sie
Kukut	kuckt
ihr	ihr
Füla	Füller
an	an
^	
und	und
flent	flennt
sie	sie
hat	hat
Würsichin	Würstchen
raus	raus
.	.
^	
Ketan	getan
.	.
dan	dann
rufte	~rufte
Lars	Lars
Lena	Lea
^	
an	an
.	.
Las	Lars
sagt	sagt
das	dass
er	er
Freund,_^in	Freundin
dodo	Dodo
kefunden	gefunden
hat	hat
.	.
^	
Lars	Lars
klinelt	klingelt
.	.
^	
und	und
bringt	bringt
luche	Lutscher
und	und
Frud	freut
^	
sich	sich
.	.
