Lea	Lea
fäld	fällt
hin	hin
.	.
\h	\h
Lea	Lea
und	und
Lars	Lars
und	und
der	der
Hund	Hund
Dodo	Dodo
^	
gehen	gehen
im	im
Parg	Park
sparziren	spazieren
.	.
^	
Dar	Da
kommt	kommt
der	der
Eis_wargen	Eiswagen
,	,
^	
lea	Lea
und	und
lars	Lars
kaufen	kaufen
sich	sich
beide	beide
^	
ein	ein
eis	Eis
.	.
Die	Die
beiden	beiden
gingen	gingen
weiter	weiter
^	
mit	mit
dodo	Dodo
lea	Lea
fäld	fällt
ein	ein
biesjen	bisschen
eis	Eis
^	
runter	runter
und	und
dodo	Dodo
lert	leckt
das	das
auf	auf
.	.
^	
Plölzlich	Plötzlich
fäld	fällt
leer	Lea
hin	hin
das	das
eis	Eis
^	
feld	fällt
auf	auf
dem	dem
boden	Boden
dodo	Dodo
wnaut	?wnaut
^	
sie	sie
weil	weil
er	er
viel	viel
eis	Eis
hat	hat
len	Lea
ist	ist
raurich	traurig
^	
aber	aber
lars	Lars
gibt	gibt
der	der
ler	Lea
die	die
helte	Hälfte
^	
beide	beide
sind	sind
frölich	fröhlich
gehen	gehen
weiter	weiter
.	.
